date,price
2022-04-01,28232.07
2022-04-04,28695.84
2022-04-05,28649.63
2022-04-06,28633.61
2022-04-07,28872.36
2022-04-08,28570.11
2022-04-12,28069.94
2022-04-13,27719.83
2022-04-14,28349.8
2022-04-15,28554.66
2022-04-18,28507.68
2022-04-19,28100.18
2022-04-20,27617.36
2022-04-21,27267.74
2022-04-22,27076.32
2022-04-25,26805.57
2022-04-26,25404.77
2022-04-27,25909.99
2022-04-28,26166.92
2022-04-29,26248.77
2022-05-04,26641.08
2022-05-05,26491.71
2022-05-06,26495.12
2022-05-09,26047.98
2022-05-10,24778.3
2022-05-11,25260.99
2022-05-12,25508.87
2022-05-13,24421
2022-05-16,23399.19
2022-05-17,23152.67
2022-05-18,24282.62
2022-05-19,24501.12
2022-05-20,24556.78
2022-05-23,24527.54
2022-05-24,24286.41
2022-05-25,24492.22
2022-05-26,25375.18
2022-05-27,25429.16
2022-05-30,25812.64
2022-05-31,25924.09
2022-06-01,25867.83
2022-06-02,26068.44
2022-06-03,26048.01
2022-06-06,26288.47
2022-06-07,26230.67
2022-06-08,26496.43
2022-06-09,26827.67
2022-06-10,26783.7
2022-06-13,26150.32
2022-06-14,24934.43
2022-06-15,25145.06
2022-06-16,25018.26
2022-06-17,25477.77
2022-06-20,25188.17
2022-06-21,24527.38
2022-06-22,24017.87
2022-06-23,23717.52
2022-06-24,24333.79
2022-06-27,24229.45
2022-06-28,24540.27
2022-06-29,24798.9
2022-06-30,24815.06
2022-07-01,24358.23
2022-07-04,24315.4
2022-07-05,24176.93
2022-07-06,23737.83
2022-07-07,23272.23
2022-07-08,23374.86
2022-07-11,23558.9
2022-07-12,23258.04
2022-07-13,23801.46
2022-07-14,23808.58
2022-07-15,23920.23
2022-07-18,23830.43
2022-07-19,23834.22
2022-07-20,23924.58
2022-07-21,24169.02
2022-07-22,24175.26
2022-07-25,24120.03
2022-07-26,23941.69
2022-07-27,23777.2
2022-07-28,23842.55
2022-07-29,24136.46
2022-08-01,23957.98
2022-08-02,24260.72
2022-08-03,24340.44
2022-08-04,24494.81
2022-08-05,24504.16
2022-08-08,24511.8
2022-08-09,24631.52
2022-08-10,24710.36
2022-08-11,24707.18
2022-08-12,24553.14
2022-08-15,24731.88
2022-08-16,24936.21
2022-08-17,24960.54
2022-08-18,24890.67
2022-08-19,24823.88
2022-08-22,24725.37
2022-08-23,24718.47
2022-08-24,24922.59
2022-08-25,25109.24
2022-08-26,25320.86
2022-08-29,25224.19
2022-08-30,25090.33
2022-08-31,25193.2
2022-09-05,25276.39
2022-09-06,25188.52
2022-09-07,25133.6
2022-09-08,24445.8
2022-09-09,24346.86
2022-09-12,24573.49
2022-09-13,24607.52
2022-09-14,24603.69
2022-09-15,24527.82
2022-09-16,24560.5
2022-09-19,24240.02
2022-09-20,23698.24
2022-09-21,23934.96
2022-09-22,23776.21
2022-09-23,23894.54
2022-09-26,23840.84
2022-09-27,23226.34
2022-09-28,23164.04
2022-09-29,22812.52
2022-09-30,22423.22
2022-10-03,22703.66
2022-10-04,21719.94
2022-10-05,21558.72
2022-10-06,21975.14
2022-10-07,21202.03
2022-10-10,20469.41
2022-10-11,20685.27
2022-10-12,20096.69
2022-10-13,20630.92
2022-10-14,20742.74
2022-10-17,20979.41
2022-10-18,21011.56
2022-10-19,21119.42
2022-10-20,21113.25
2022-10-21,21041.36
2022-10-24,20229.71
2022-10-25,19636.08
2022-10-26,19708.5
2022-10-27,19673.42
2022-10-28,20199.89
2022-10-31,20155.28
2022-11-01,20141.62
2022-11-02,20196.54
2022-11-03,20084.25
2022-11-04,20076.57
2022-11-07,19724.58
2022-11-08,19269.47
2022-11-09,19396.02
2022-11-10,19378.35
2022-11-11,18692.72
2022-11-14,18756.59
2022-11-15,18279.1
2022-11-16,17459.5
2022-11-17,17973.55
2022-11-18,18307.85
2022-11-21,18384.14
2022-11-22,18377.97
2022-11-23,18477.7
2022-11-24,18409.45
2022-11-25,18319.51
2022-11-28,18643.83
2022-11-29,19245
2022-11-30,19461.06
2022-12-01,19769.96
2022-12-02,19742.71
2022-12-05,20314.61
2022-12-06,20527.37
2022-12-07,20016.79
2022-12-08,19944.27
2022-12-09,20112.37
2022-12-12,20213.7
2022-12-13,20048.28
2022-12-14,20242.13
2022-12-15,20338.91
2022-12-16,20507.3
2022-12-19,20505.91
2022-12-20,20227.98
2022-12-21,20043.4
2022-12-22,19954.39
2022-12-23,20015.03
2022-12-27,19324.51
2022-12-28,19666.11
2022-12-29,19784.82
2022-12-30,19726.55
2023-01-03,19741.73
2023-01-04,20308.24
2023-01-05,20308.25
2023-01-06,20470.55
2023-01-09,20395.09
2023-01-10,20371.05
2023-01-11,20391.23
2023-01-12,20488.29
2023-01-13,20590.32
2023-01-16,20606.65
2023-01-17,20751.78
2023-01-18,21164.67
2023-01-19,21377.87
2023-01-27,21427.02
2023-01-30,21602.2
2023-01-31,21545.72
2023-02-01,21698.63
2023-02-02,21243.77
2023-02-03,21209.61
2023-02-06,21108.65
2023-02-07,21178.79
2023-02-08,20996.67
2023-02-09,20999.13
2023-02-10,21063.3
2023-02-13,20852.01
2023-02-14,20600.27
2023-02-15,20607.54
2023-02-16,20848.25
2023-02-17,21113.8
