date, price
2020-03-19,8289.54
2020-03-26,7808.52
2020-04-09,8018.24
2020-04-15,8192.65
2020-04-23,8164.73
2020-05-04,8170.05
2020-05-07,8236.66
2020-05-14,8645.29
2020-05-21,8711.18
2020-05-28,8726.10
2020-06-04,8954.78
2020-06-11,9054.00
2020-06-18,8732.14
2020-06-25,8803.77
2020-07-02,8688.90
2020-07-09,8848.13
2020-07-16,8914.92
2020-07-23,8797.36
2020-07-30,8289.58
2020-08-06,8734.07
2020-08-13,8824.59
2020-08-20,8895.32
2020-08-27,9145.99
2020-09-03,9327.05
2020-09-10,9266.49
2020-09-17,9374.98
2020-09-24,9629.20
2020-10-01,9585.71
2020-10-08,9721.11
2020-10-15,9833.82
2020-10-22,9918.45
2020-10-29,9700.78
2020-11-05,9849.19
2020-11-12,9840.82
2020-11-19,10089
2020-11-26,10302.12
2020-12-03,10526.84
2020-12-10,10656.47
2020-12-17,10912.29
2020-12-24,10992.78
2020-12-31,11091
2021-01-07,11546.27
2021-01-14,11891.17
2021-01-21,11588.92
2021-01-28,11495.24
2021-02-04,11789
2021-02-18,12278.96
2021-02-25,12201.22
2021-03-04,12443.40
2021-03-11,12304.62
2021-03-18,12531.84
2021-03-25,12281.61
2021-04-01,12455
2021-04-08,12979.20
2021-04-15,13138.72
2021-04-22,13334.08
2021-04-29,13106.25
2021-05-06,13416.92
2021-05-13,13599
2021-05-20,13601.45
2021-05-27,14030.48
2021-06-03,14244.74
2021-06-10,14036.82
2021-06-17,14176.93
2021-06-24,14371.76
2021-07-01,14691.10
2021-07-08,14715.3
2021-07-15,14328.97
2021-07-22,14508.84
2021-07-29,14511.13
2021-08-05,15042.54
2021-08-09,15068.8
2021-08-10,15242.51
2021-08-11,15235.19
2021-08-12,15202.73
2021-08-13,15106.83
2021-08-16,15185.91
2021-08-17,15285.65
2021-08-18,15245.44
2021-08-19,15241.51
2021-08-20,15308.64
2021-08-23,14809.4
2021-08-24,14475.76
2021-08-25,14531.67
2021-08-26,14594.5
2021-08-27,14505.07
2021-08-30,14570.5
2021-08-31,14703.3
2021-09-01,14669.02
2021-09-06,14657.46
2021-09-07,14876.57
2021-09-08,14864.01
2021-09-09,14769.8
2021-09-10,14932.93
2021-09-13,14911.56
2021-09-14,14866.7
2021-09-15,14771.81
2021-09-16,14856.24
2021-09-17,14907.35
2021-09-20,14976.78
2021-09-21,14945.16
2021-09-22,14849.76
2021-09-23,14923.07
2021-09-24,14981.28
2021-09-27,14993.52
2021-09-28,14788.61
2021-09-29,14913.76
2021-09-30,14923.49
2021-10-01,14949.29
2021-10-04,14885.87
2021-10-05,14920.1
2021-10-06,15040.87
2021-10-07,15135.24
2021-10-08,15144.75
2021-10-11,15217.87
2021-10-12,15434.53
2021-10-13,15435.16
2021-10-14,15427.66
2021-10-15,15436.75
2021-10-18,15443.23
2021-10-19,15473.84
2021-10-20,15447.31
2021-10-21,15448.48
2021-10-22,15374.07
2021-10-25,15416.44
2021-10-26,15350.54
2021-10-27,15398.14
2021-10-28,15670.25
2021-10-29,15766.81
2021-11-01,15850.01
2021-11-02,15715.74
2021-11-03,15822.28
2021-11-04,15849.6
2021-11-05,15841.06
2021-11-08,15911.62
2021-11-09,15987.36
2021-11-10,15959.95
2021-11-11,15972.5
2021-11-12,15925.96
2021-11-15,16054.97
2021-11-16,16098.15
2021-11-17,15979.36
2021-11-18,16051.67
2021-11-19,15975.04
2021-11-22,15846.92
2021-11-23,15915.36
2021-11-24,16067.97
2021-11-25,16357.21
2021-11-26,16425.46
2021-11-29,16311.85
2021-11-30,16190.22
2021-12-01,16124.68
2021-12-02,16170.01
2021-12-03,16122.47
2021-12-06,15797.18
2021-12-07,15577.49
2021-12-08,15852.66
2021-12-09,15905.58
2021-12-10,16014.78
2021-12-13,15972.33
2021-12-14,16054.74
2021-12-15,16014.25
2021-12-16,16034.97
2021-12-17,16020.34
2021-12-20,16068.58
2021-12-21,15967.41
2021-12-22,15997.05
2021-12-23,15943.9
2021-12-24,15724.41
2021-12-27,15924.47
2021-12-28,15996.8
2021-12-29,16060.76
2021-12-30,15970.12
2021-12-31,15964.6
2022-01-04,16096.74
2022-01-05,16322.29
2022-01-06,16263.07
2022-01-07,16317.22
2022-01-10,16270.45
2022-01-11,16106.79
2022-01-12,15994.82
2022-01-13,16213.94
2022-01-14,16195.5
2022-01-17,16186.4
2022-01-18,15832.34
2022-01-19,15755.63
2022-01-20,15826.58
2022-01-21,15947.65
2022-01-24,15977.95
2022-01-25,15687.82
2022-01-26,16051.64
2022-01-27,16096.84
2022-01-28,16039.11
2022-02-07,16105.02
2022-02-08,16244.73
2022-02-09,16315.12
2022-02-10,16347.56
2022-02-11,16352.43
2022-02-14,16333.37
2022-02-15,16106.69
2022-02-16,16209.31
2022-02-17,16221.68
2022-02-18,16314.05
2022-02-21,16286.72
2022-02-22,16325.29
2022-02-23,16358.08
2022-02-24,16434.06
2022-02-25,16343.87
2022-02-28,16362.52
2022-03-01,16320.53
2022-03-02,16350.61
2022-03-03,16172.79
2022-03-04,16373.95
2022-03-07,16387.82
2022-03-08,16316.72
2022-03-09,16115.7
2022-03-10,16132.74
2022-03-11,16140.72
2022-03-14,16035
2022-03-15,15887.13
2022-03-16,15974.84
2022-03-17,16027.71
2022-03-18,16017.16
2022-03-21,16087.55
2022-03-22,16276.1
2022-03-23,16334.89
2022-03-24,16286.79
2022-03-25,16274.7
2022-03-28,16282.14
2022-03-29,16207.84
2022-03-30,16415.4
2022-03-31,16401.84
2022-04-01,16445.47
2022-04-04,16760.7
2022-04-05,16772.09
2022-04-06,16714.85
2022-04-07,16878.19
2022-04-08,16708.68
2022-04-12,16503.72
2022-04-13,16254.17
2022-04-14,16495.04
2022-04-15,16452.91
2022-04-18,16348.53
2022-04-19,16196.62
2022-04-20,15964.96
2022-04-21,15877.76
2022-04-22,15853.34
2022-04-25,15895.83
2022-04-26,15114.63
2022-04-27,15422.01
2022-04-28,15490.77
2022-04-29,15459.53
2022-05-04,15631.08
2022-05-05,15467.15
2022-05-06,15565.69
2022-05-09,15219.94
2022-05-10,14545.06
2022-05-11,14851.59
2022-05-12,14927.84
2022-05-13,14287.13
2022-05-16,13787.09
2022-05-17,13765.42
2022-05-18,14311.98
2022-05-19,14393.17
2022-05-20,14336.66
2022-05-23,14385.9
2022-05-24,14171.58
2022-05-25,14275.83
2022-05-26,14597.98
2022-05-27,14625.15
2022-05-30,14826.22
2022-05-31,14883.29
2022-06-01,14805.98
2022-06-02,14829.98
2022-06-03,14738.92
2022-06-06,14798.96
2022-06-07,14777.58
2022-06-08,14816.12
2022-06-09,14968.7
2022-06-10,14990.58
2022-06-13,14732.22
2022-06-14,14094.61
2022-06-15,14148.27
2022-06-16,14018.88
2022-06-17,14223.44
2022-06-20,13965.88
2022-06-21,13561.53
2022-06-22,13399.38
2022-06-23,13473.32
2022-06-24,13708.35
2022-06-27,13669.4
2022-06-28,13877.19
2022-06-29,14030.97
2022-06-30,14004.83
2022-07-01,13781.06
2022-07-04,13820.84
2022-07-05,13828.2
2022-07-06,13751.57
2022-07-07,13509.59
2022-07-08,13655.37
2022-07-11,13746.84
2022-07-12,13591.65
2022-07-13,13808.59
2022-07-14,13796.83
2022-07-15,13827.12
2022-07-18,13788.16
2022-07-19,13794.17
2022-07-20,13777.56
2022-07-21,13941.08
2022-07-22,13992.66
2022-07-25,13926.75
2022-07-26,13815.13
2022-07-27,13776.63
2022-07-28,13833.62
2022-07-29,14000.73
2022-08-01,13992.5
2022-08-02,14287.84
2022-08-03,14370.99
2022-08-04,14429.38
2022-08-05,14466.67
2022-08-08,14468.17
2022-08-09,14526.53
2022-08-10,14528.38
2022-08-11,14517.68
2022-08-12,14449.16
2022-08-15,14555.6
2022-08-16,14651.52
2022-08-17,14679.37
2022-08-18,14660.12
2022-08-19,14641.79
2022-08-22,14611.54
2022-08-23,14584.28
2022-08-24,14681.69
2022-08-25,14726.74
2022-08-26,14785.79
2022-08-29,14749.56
2022-08-30,14617.65
2022-08-31,14624.99
2022-09-05,14640.45
2022-09-06,14707.78
2022-09-07,14695.19
2022-09-08,14453.92
2022-09-09,14419.76
2022-09-12,14526.29
2022-09-13,14513.58
2022-09-14,14494.44
2022-09-15,14443.75
2022-09-16,14437.15
2022-09-19,14359.79
2022-09-20,14156.67
2022-09-21,14279.3
2022-09-22,14217.23
2022-09-23,14247.84
2022-09-26,14186.48
2022-09-27,13944.67
2022-09-28,13904.64
2022-09-29,13733.74
2022-09-30,13612.25
2022-10-03,13618.74
2022-10-04,13137.09
2022-10-05,13044.09
2022-10-06,13233.53
2022-10-07,12889.35
2022-10-10,12488.09
2022-10-11,12557.1
2022-10-12,12281.61
2022-10-13,12578.8
2022-10-14,12695.67
2022-10-17,12773.9
2022-10-18,12704.45
2022-10-19,12752.22
2022-10-20,12711.13
2022-10-21,12662.15
2022-10-24,12253.41
2022-10-25,12037.12
2022-10-26,12085.56
2022-10-27,12027.04
2022-10-28,12249.85
2022-10-31,12222.71
2022-11-01,12145.36
2022-11-02,12154.7
2022-11-03,12110.37
2022-11-04,12127.16
2022-11-07,11900.04
2022-11-08,11680.24
2022-11-09,11757.53
2022-11-10,11786.75
2022-11-11,11416.81
2022-11-14,11469.14
2022-11-15,11286.81
2022-11-16,11029.56
2022-11-17,11452.79
2022-11-18,11685.78
2022-11-21,11782.99
2022-11-22,11746.05
2022-11-23,11733.82
2022-11-24,11608.94
2022-11-25,11597.34
2022-11-28,11852.35
2022-11-29,12260.48
2022-11-30,12600.45
2022-12-01,12801.73
2022-12-02,12715.43
2022-12-05,13142.63
2022-12-06,13302.91
2022-12-07,12875.89
2022-12-08,12794.22
2022-12-09,12898.47
2022-12-12,12952.33
2022-12-13,12803.48
2022-12-14,12945.95
2022-12-15,12953.39
2022-12-16,13053.04
2022-12-19,13076.04
2022-12-20,12957.11
2022-12-21,12822.75
2022-12-22,12797.91
2022-12-23,12849.81
2022-12-26,12786.8
2022-12-27,12411.65
2022-12-28,12659.25
2022-12-29,12763.22
2022-12-30,12665.14
2023-01-03,12625.36
2023-01-04,13100.54
2023-01-05,13177.89
2023-01-06,13287.03
2023-01-09,13241.22
2023-01-10,13228.77
2023-01-11,13265.53
2023-01-12,13338.62
2023-01-13,13363.27
2023-01-16,13370.17
2023-01-17,13477.08
2023-01-18,13708.68
2023-01-19,13812.07
2023-01-27,13870.7
2023-01-30,13903.95
2023-01-31,13814.73
2023-02-01,13859.4
2023-02-02,13646.55
2023-02-03,13686.42
2023-02-06,13610.36
2023-02-07,13774.23
2023-02-08,13510.71
2023-02-09,13599.06
2023-02-10,13552.57
2023-02-13,13440.16
2023-02-14,13379.82
2023-02-15,13348.82
2023-02-16,13480.74
2023-02-17,13598.85
