"date","open","high","low","close","vol"
"2011-05-16","85.64","85.88","83.16","83.24","4139610"
"2011-05-17","83.25","83.61","80.43","80.74","3642050"
"2011-05-18","80.13","80.94","77.67","78.23","3999410"
"2011-05-19","79.69","80.01","75.30","75.58","2653750"
"2011-05-20","76.07","76.23","72.56","72.69","4017640"
"2011-05-23","70.97","72.30","69.59","69.75","3093650"
"2011-05-24","67.44","67.79","66.64","66.91","3142590"
"2011-05-25","64.44","64.68","63.94","64.10","2665340"
"2011-05-26","61.40","66.84","61.29","66.75","6704000"
"2011-05-27","67.96","69.32","67.14","69.20","2038020"
"2011-05-30","71.43","71.70","70.07","71.03","1924520"
"2011-05-31","73.17","73.73","72.94","73.50","2766890"
"2011-06-01","75.00","76.78","73.19","76.59","4602850"
"2011-06-02","79.34","79.70","78.59","79.41","3969420"
"2011-06-03","82.16","82.22","76.19","76.49","5171790"
"2011-06-06","73.61","76.50","73.40","73.64","2579710"
"2011-06-07","76.31","76.85","73.71","74.77","4683670"
"2011-06-08","74.75","75.73","71.93","72.54","4047890"
"2011-06-09","73.75","75.09","73.34","75.00","4259400"
"2011-06-10","77.14","77.57","73.98","74.31","7266240"
"2011-06-13","74.45","74.75","72.10","72.93","13386780"
"2011-06-14","72.36","74.65","71.57","71.89","5801162"
"2011-06-15","73.37","73.45","71.39","72.80","9167930"
"2011-06-16","72.53","74.27","72.05","73.82","3039700"
"2011-06-17","74.07","74.16","71.18","71.33","4565030"
"2011-06-20","72.68","72.96","71.30","71.93","3958170"
"2011-06-21","72.46","73.05","71.32","72.98","3409920"
"2011-06-22","73.20","74.17","72.67","72.91","4265120"
"2011-06-23","73.48","73.69","72.15","72.24","2122890"
"2011-06-24","72.58","72.95","71.62","72.34","2467680"
"2011-06-27","73.71","73.93","71.54","72.20","8558240"
"2011-06-28","72.85","73.16","71.91","72.35","2654800"
"2011-06-29","72.96","73.25","72.01","72.90","2477520"
"2011-06-30","72.89","73.14","71.60","72.61","2305317"
"2011-07-01","72.45","72.71","71.39","71.97","2195110"
"2011-07-04","72.10","72.74","71.65","72.05","2716949"
"2011-07-05","71.97","73.57","71.92","72.62","3169560"
"2011-07-06","73.15","73.33","72.06","72.54","4025859"
"2011-07-07","72.27","74.80","72.18","74.69","3120562"
"2011-07-08","75.07","77.26","74.83","77.10","3150570"
"2011-07-11","76.56","76.70","74.18","74.46","2344810"
"2011-07-12","72.49","73.89","71.50","71.76","6809770"
"2011-07-13","72.52","73.79","72.15","73.37","6811400"
"2011-07-14","72.35","73.72","71.85","73.24","3626960"
"2011-07-15","72.45","73.23","71.57","71.86","1789760"
"2011-07-18","71.33","72.42","70.80","71.52","2190300"
"2011-07-19","70.89","71.57","68.86","69.17","2174370"
"2011-07-20","69.02","70.25","68.83","70.19","2876630"
"2011-07-21","70.38","70.57","68.47","69.14","1765500"
"2011-07-22","68.89","69.75","68.14","68.86","1763950"
"2011-07-25","68.78","69.77","67.85","69.61","1624860"
"2011-07-26","69.50","69.97","68.31","69.56","1459990"
"2011-07-27","69.43","69.65","68.98","69.44","1722890"
"2011-07-28","69.92","70.13","69.21","69.68","1851020"
"2011-07-29","69.67","70.12","68.92","69.46","3336480"
"2011-08-01","69.52","70.39","68.99","70.13","1901850"
"2011-08-02","70.07","70.82","69.92","70.34","2098450"
"2011-08-03","70.53","70.77","68.83","69.84","2138560"
"2011-08-04","70.14","71.38","70.00","71.01","2737390"
"2011-08-05","71.09","73.52","70.83","73.32","1872200"
"2011-08-08","72.48","73.91","72.05","72.47","2559799"
"2011-08-09","70.93","71.64","69.91","70.94","2927410"
"2011-08-10","71.54","72.83","70.88","72.22","5242032"
"2011-08-11","71.51","72.29","70.90","72.22","3011050"
"2011-08-12","72.18","72.45","70.55","71.27","1864570"
"2011-08-15","71.23","71.46","70.48","70.64","1835400"
"2011-08-16","70.68","71.49","70.00","70.33","1891730"
"2011-08-17","70.64","71.04","69.72","70.33","17919330"
"2011-08-18","71.17","72.66","70.95","72.25","3671150"
"2011-08-19","71.91","74.33","71.33","74.22","2378120"
"2011-08-22","74.38","75.22","73.43","74.13","3407730"
"2011-08-23","73.67","73.88","72.10","72.34","3256350"
"2011-08-24","72.83","73.49","72.15","72.51","2028980"
"2011-08-25","73.34","73.98","73.00","73.32","4080635"
"2011-08-26","73.68","75.12","73.26","74.46","1901940"
"2011-08-29","74.60","77.42","74.40","76.29","3921985"
"2011-08-30","77.66","77.99","75.91","76.26","4143700"
"2011-08-31","76.79","79.05","75.94","78.87","3898990"
"2011-09-01","81.49","81.85","79.83","81.69","5146160"
"2011-09-05","83.72","84.57","83.11","84.12","5831001"
"2011-09-06","86.44","86.75","83.71","86.54","4009620"
"2011-09-07","89.81","90.15","83.47","86.95","4625070"
"2011-09-08","87.14","90.55","86.84","90.06","5677900"
"2011-09-09","90.85","93.15","89.63","92.86","4822540"
"2011-09-12","95.40","96.13","95.06","95.92","5961340"
"2011-09-13","99.52","99.95","99.24","99.62","5695940"
"2011-09-14","97.81","103.45","97.04","101.30","6618500"
"2011-09-15","101.05","105.03","100.86","104.73","4464570"
"2011-09-16","104.88","108.04","100.77","101.10","5248020"
"2011-09-19","97.68","102.90","97.32","102.67","6689340"
"2011-09-20","102.72","102.92","98.84","99.14","5998508"
"2011-09-21","98.67","99.09","95.42","95.79","5845900"
"2011-09-22","92.32","93.19","92.01","92.43","6904110"
"2011-09-23","89.34","89.62","88.89","89.26","3698708"
"2011-09-26","86.39","90.92","85.90","88.02","3422200"
"2011-09-27","88.08","90.84","85.38","89.63","6727782"
"2011-09-28","91.01","91.14","87.20","87.44","3702830"
"2011-09-29","85.85","88.55","84.57","85.26","5853300"
"2011-09-30","83.70","87.91","83.37","85.71","5916460"
"2011-10-03","86.16","86.35","84.37","84.59","2708580"
"2011-10-04","83.35","84.67","83.08","83.84","2430730"
"2011-10-05","84.00","85.23","82.80","83.16","3701130"
"2011-10-06","83.38","85.12","83.13","83.52","3402570"
"2011-10-07","84.48","84.79","80.75","81.11","3739750"
"2011-10-10","81.01","83.72","80.59","83.37","2913510"
"2011-10-11","83.43","85.09","82.57","82.79","3001360"
"2011-10-12","82.18","82.76","80.80","81.47","3595823"
"2011-10-13","81.55","82.65","80.28","81.96","2729430"
"2011-10-14","81.09","82.83","80.89","82.58","1728290"
"2011-10-17","83.10","83.78","82.31","83.01","3020842"
"2011-10-18","81.86","83.10","81.02","81.39","2435340"
"2011-10-19","82.40","82.52","79.07","81.22","1670130"
"2011-10-20","82.29","84.06","81.59","83.92","2784570"
"2011-10-21","85.93","86.81","85.31","86.70","2569030"
"2011-10-24","89.16","89.89","88.81","89.58","2302000"
"2011-10-25","91.59","92.28","87.35","87.56","2611440"
"2011-10-26","88.05","90.21","87.24","88.00","1768594"
"2011-10-27","89.02","89.78","87.35","88.12","1653790"
"2011-10-28","89.76","90.07","88.00","88.51","3293480"
"2011-10-31","89.61","90.78","88.68","89.42","3076620"
"2011-11-01","89.36","89.55","87.61","88.27","5415750"
"2011-11-02","87.83","88.75","87.14","87.57","1911645"
"2011-11-03","87.67","89.35","87.43","88.17","2068010"
"2011-11-04","88.44","90.27","88.07","88.95","9336616"
"2011-11-07","89.51","91.08","89.28","90.65","9814960"
"2011-11-08","90.18","90.83","89.29","90.16","5378640"
"2011-11-09","90.65","90.81","88.76","89.47","3337120"
"2011-11-10","88.68","89.40","86.76","88.99","1818816"
"2011-11-11","89.40","89.71","87.62","87.83","1387020"
"2011-11-14","88.32","88.52","85.35","88.21","2979257"
"2011-11-15","87.25","88.45","85.96","87.65","4584179"
"2011-11-16","88.08","88.41","86.35","86.64","3897970"
"2011-11-17","87.10","87.24","84.61","84.82","5042040"
"2011-11-18","82.61","84.81","81.82","82.19","3189950"
"2011-11-21","83.25","83.73","79.99","81.99","2189030"
"2011-11-22","81.10","82.80","80.82","81.57","2597300"
"2011-11-23","82.53","84.25","81.76","84.13","2353570"
"2011-11-24","84.90","86.08","83.06","83.29","2029310"
"2011-11-25","83.35","85.35","83.20","84.16","2081980"
"2011-11-28","85.20","85.54","82.99","83.84","1928330"
"2011-11-29","84.04","85.57","83.49","84.11","2080480"
"2011-11-30","83.45","84.96","83.04","84.74","2029740"
"2011-12-01","83.87","85.05","82.23","83.48","1290420"
"2011-12-02","83.55","84.22","81.36","84.00","1246340"
"2011-12-05","83.20","84.50","82.45","83.90","3173890"
"2011-12-06","83.44","85.95","83.20","83.43","2707850"
"2011-12-07","83.76","84.46","82.57","82.84","2096310"
"2011-12-08","83.33","83.55","82.07","82.32","1316280"
"2011-12-09","82.10","82.93","80.52","81.67","1149510"
"2011-12-12","81.75","82.02","79.87","80.15","2859160"
"2011-12-13","78.82","80.33","77.86","78.02","1744140"
"2011-12-14","78.16","78.79","75.28","75.46","2092400"
"2011-12-15","73.13","74.18","72.70","72.99","1857100"
"2011-12-16","71.62","72.59","70.81","71.15","2250160"
"2011-12-19","71.28","72.19","69.80","71.99","2040900"
"2011-12-20","71.52","73.20","71.23","72.45","2620980"
"2011-12-21","72.41","73.83","72.24","73.17","1639655"
"2011-12-22","72.63","72.93","70.43","70.58","2110220"
"2011-12-23","68.24","71.07","68.11","70.13","2142120"
"2011-12-26","70.01","70.18","68.27","69.72","1233450"
"2011-12-27","68.51","69.86","68.14","69.61","1804790"
"2011-12-28","70.12","70.58","69.38","70.00","2157340"
"2011-12-29","69.51","70.63","68.94","70.16","1943120"
"2011-12-30","69.70","70.62","69.15","70.09","2599010"
"2012-01-03","70.43","70.66","68.62","68.91","1573720"
"2012-01-04","68.82","69.36","68.40","68.62","1674968"
"2012-01-05","67.89","68.03","66.45","67.22","1596600"
"2012-01-06","66.93","67.71","64.93","65.47","1570730"
"2012-01-09","64.02","66.09","63.65","65.99","1224420"
"2012-01-10","66.03","67.22","65.81","66.85","1337220"
"2012-01-11","67.98","68.93","67.73","68.70","1910880"
"2012-01-12","69.91","70.20","69.31","69.86","2179086"
"2012-01-13","69.59","72.23","69.47","72.08","1338770"
"2012-01-16","73.13","74.59","72.99","74.39","1595760"
"2012-01-17","74.83","77.12","73.24","73.50","1671960"
"2012-01-18","73.54","74.77","73.27","74.20","1885380"
"2012-01-19","74.60","76.29","74.48","76.19","1367361"
"2012-01-20","76.38","78.02","75.04","75.33","2206107"
"2012-01-30","77.27","78.00","75.82","77.98","1191140"
"2012-01-31","79.91","80.36","78.34","78.64","2644860"
"2012-02-01","78.48","78.77","76.35","77.25","2334095"
"2012-02-02","78.77","80.23","77.67","80.18","4132438"
"2012-02-03","82.26","83.14","80.42","80.59","4033266"
"2012-02-06","81.39","81.58","77.95","78.16","2538730"
"2012-02-07","76.80","80.23","76.55","77.31","2315810"
"2012-02-08","78.78","79.99","77.66","78.96","4057450"
"2012-02-09","80.01","81.14","78.83","80.09","2639820"
"2012-02-10","80.10","80.24","77.37","78.91","3815650"
"2012-02-13","78.26","78.90","77.57","78.22","3521939"
"2012-02-14","77.29","79.20","77.15","78.49","2116780"
"2012-02-15","78.54","79.63","77.80","78.55","2542290"
"2012-02-16","77.95","79.70","77.89","78.70","1726540"
"2012-02-17","79.06","80.44","78.50","79.78","2091810"
"2012-02-20","80.95","82.32","80.65","82.17","2872146"
"2012-02-21","82.62","83.28","80.30","80.41","3706310"
"2012-02-22","80.72","81.81","80.10","80.72","2899410"
"2012-02-23","80.81","82.08","80.35","81.93","4628130"
"2012-02-24","82.36","82.76","81.26","81.53","3642440"
"2012-02-27","82.71","83.62","81.61","82.99","4527260"
"2012-02-28","82.88","83.17","81.56","81.85","5506080"
"2012-02-29","81.88","84.46","81.44","84.07","4467526"
"2012-03-01","86.32","86.50","85.90","86.18","3004350"
"2012-03-02","87.57","88.93","87.35","88.79","3336220"
"2012-03-05","91.47","92.97","89.07","90.18","5011140"
"2012-03-06","90.09","90.90","86.37","86.83","6213670"
"2012-03-07","85.41","87.11","83.99","85.57","4049750"
"2012-03-08","84.88","88.06","83.98","84.07","3485540"
"2012-03-09","83.99","86.61","82.68","85.75","6554850"
"2012-03-12","85.70","86.46","83.49","85.71","2868410"
"2012-03-13","85.21","86.61","84.53","85.01","2371460"
"2012-03-14","86.00","86.84","84.41","86.58","3128590"
"2012-03-15","87.65","89.16","86.44","87.24","3067140"
"2012-03-16","88.40","88.60","84.63","84.99","4257310"
"2012-03-19","85.30","87.60","84.23","86.44","3414760"
"2012-03-20","85.60","87.39","85.29","86.33","3410360"
"2012-03-21","86.47","88.17","86.12","86.51","5762119"
"2012-03-22","86.49","87.35","85.86","86.19","5900523"
"2012-03-23","86.22","88.07","85.90","87.45","8002560"
"2012-03-26","87.98","88.90","86.50","88.31","5516940"
"2012-03-27","88.18","88.40","85.67","85.87","4555030"
"2012-03-28","85.66","87.68","85.03","86.60","5381956"
"2012-03-29","87.03","87.33","85.67","85.86","5284460"
"2012-03-30","86.33","87.48","85.43","86.17","4635170"
"2012-04-03","86.53","87.50","85.38","87.36","3357855"
"2012-04-04","87.33","88.00","86.03","86.35","3067870"
"2012-04-05","86.56","87.58","85.88","86.49","3186094"
"2012-04-06","86.76","88.05","86.44","86.82","2849693"
"2012-04-09","87.29","88.11","87.02","87.37","3505872"
"2012-04-10","87.43","89.65","87.15","88.81","5195543"
"2012-04-11","90.02","90.85","88.17","88.61","4725345"
"2012-04-12","88.90","91.05","88.40","89.32","10106930"
"2012-04-13","89.38","89.67","87.92","88.24","6551672"
"2012-04-16","89.06","89.39","86.88","87.78","6251552"
"2012-04-17","88.45","89.23","87.24","88.14","9005130"
"2012-04-18","88.72","89.48","87.65","88.61","9281800"
"2012-04-19","88.50","89.78","87.84","89.14","9811433"
"2012-04-20","88.68","89.46","88.30","88.69","5596452"
"2012-04-23","88.65","89.08","87.50","88.30","6237090"
"2012-04-24","88.17","88.57","86.35","86.99","9263500"
"2012-04-25","87.63","88.06","85.89","87.23","6281082"
"2012-04-26","86.82","87.99","85.95","86.81","6036732"
"2012-04-27","86.83","87.35","85.10","86.60","7567231"
"2012-05-02","86.90","87.55","84.94","85.78","7998078"
"2012-05-03","85.36","86.24","83.03","83.74","9171010"
"2012-05-04","84.39","86.74","84.06","86.50","10636280"
"2012-05-07","87.93","89.87","87.68","89.09","11273210"
"2012-05-08","89.08","89.31","87.07","87.70","11070850"
"2012-05-09","86.31","87.76","85.35","85.99","9906441"
"2012-05-10","85.95","86.71","84.39","85.73","9688406"
"2012-05-11","86.15","86.55","84.67","85.11","10307930"
"2012-05-14","84.98","86.13","83.40","83.54","7049251"
"2012-05-15","82.15","83.62","80.92","81.34","7704960"
"2012-05-16","81.51","83.78","80.42","81.85","6723786"
"2012-05-17","81.94","83.69","81.37","81.65","5969216"
"2012-05-18","81.30","82.60","80.35","81.26","6941019"
"2012-05-21","81.58","83.69","80.99","83.10","8990662"
"2012-05-22","83.04","83.91","81.26","81.54","4589770"
"2012-05-23","80.41","82.43","80.17","81.08","5290336"
"2012-05-24","80.35","81.64","79.43","80.64","3788055"
"2012-05-25","80.87","82.39","80.48","81.24","7122316"
"2012-05-28","82.07","82.38","80.65","81.35","5085748"
"2012-05-29","80.92","81.56","80.54","81.36","3898880"
"2012-05-30","81.52","82.25","80.97","81.96","4552936"
"2012-05-31","81.27","82.06","80.84","81.57","4399460"
"2012-06-01","81.59","82.38","80.73","81.99","2140668"
"2012-06-04","81.11","82.00","80.29","80.55","5419690"
"2012-06-05","80.30","81.77","79.84","81.14","3491344"
"2012-06-06","81.14","81.95","80.24","80.73","2823160"
"2012-06-07","80.89","81.88","80.07","81.19","4933380"
"2012-06-08","81.67","82.08","80.52","80.75","5278600"
"2012-06-11","80.57","81.40","80.35","81.18","4924830"
"2012-06-12","80.88","81.68","80.27","80.90","3107550"
"2012-06-13","80.70","81.96","80.25","81.30","2385052"
"2012-06-14","81.25","82.07","80.61","81.82","2596640"
"2012-06-15","81.43","84.49","81.20","84.17","5678960"
"2012-06-18","83.46","84.64","82.54","82.89","3975030"
"2012-06-19","81.72","83.74","81.23","83.05","3683460"
"2012-06-20","82.46","83.25","82.14","83.05","2210490"
"2012-06-21","82.42","83.25","81.57","82.79","2640010"
"2012-06-22","82.28","82.51","80.47","80.82","2848550"
"2012-06-25","80.68","82.42","80.26","81.01","3571608"
"2012-06-26","80.25","81.01","79.88","80.62","3245410"
"2012-06-27","80.23","80.90","79.80","79.94","4502370"
"2012-06-28","79.63","80.15","79.11","79.50","2885380"
"2012-06-29","79.87","81.32","79.25","80.66","2180630"
"2012-07-02","80.72","82.90","80.03","82.57","4838090"
"2012-07-03","80.20","81.98","79.84","81.80","2468603"
"2012-07-04","81.88","82.04","79.87","80.16","1358710"
"2012-07-05","80.59","80.87","79.85","80.14","1976248"
"2012-07-06","80.26","82.07","79.99","80.31","2697267"
"2012-07-09","80.13","80.33","79.01","79.20","1894215"
"2012-07-10","79.70","80.06","78.48","78.80","5433400"
"2012-07-11","79.80","80.16","78.41","78.93","1517000"
"2012-07-12","78.16","80.24","77.91","78.32","2310562"
"2012-07-13","78.47","80.09","78.21","79.51","4055704"
"2012-07-16","80.32","80.51","78.62","79.07","4576190"
"2012-07-17","78.54","80.18","78.37","79.54","3435620"
"2012-07-18","80.05","80.33","79.14","79.92","2707450"
"2012-07-19","80.01","80.50","79.28","80.47","5881630"
"2012-07-20","81.09","81.28","78.95","79.00","4323713"
"2012-07-23","79.06","80.51","78.74","78.87","4655116"
"2012-07-24","79.13","79.34","78.10","78.30","3100030"
"2012-07-25","78.09","78.90","77.37","77.64","1667165"
"2012-07-26","78.17","78.93","77.22","77.70","2563225"
"2012-07-27","78.57","78.70","76.69","76.86","2765345"
"2012-07-30","76.75","78.71","76.53","78.20","2386005"
"2012-07-31","77.84","78.68","77.56","78.42","1568965"
"2012-08-01","77.99","79.27","77.77","79.05","2269935"
"2012-08-02","79.31","80.03","79.22","79.92","1197595"
"2012-08-03","80.56","80.66","79.87","80.53","2627965"
"2012-08-06","81.21","81.47","80.05","81.34","2701125"
"2012-08-07","81.85","82.21","80.63","80.89","1744620"
"2012-08-08","80.76","81.59","80.42","81.39","2329261"
"2012-08-09","81.80","83.14","81.64","82.85","3805120"
"2012-08-10","83.81","84.09","82.45","83.78","3689536"
"2012-08-13","84.09","84.61","82.21","84.47","3888846"
"2012-08-14","83.57","85.29","83.30","84.17","4326290"
"2012-08-15","84.19","85.45","83.49","84.17","5163360"
"2012-08-16","84.77","85.22","82.94","84.39","1791640"
"2012-08-17","84.74","85.62","84.01","84.24","3771800"
"2012-08-20","84.66","85.68","84.04","84.40","2842260"
"2012-08-21","84.65","84.76","80.46","80.57","4006740"
"2012-08-22","77.42","80.52","77.34","78.55","4033372"
"2012-08-23","76.09","77.78","75.01","76.45","2675600"
"2012-08-24","73.56","78.31","73.22","78.03","4289760"
"2012-08-27","78.03","79.27","75.79","77.52","2335900"
"2012-08-28","75.00","77.92","74.70","77.68","1993120"
"2012-08-29","77.99","78.86","76.86","78.15","1649330"
"2012-08-30","77.64","78.71","77.29","78.06","2063285"
"2012-08-31","78.35","80.43","77.73","80.14","1200900"
"2012-09-04","80.24","82.78","79.02","82.62","1526960"
"2012-09-05","82.66","84.30","81.83","82.52","2687996"
"2012-09-06","80.31","83.12","79.97","81.91","2695080"
"2012-09-07","81.90","84.10","81.63","83.70","2765560"
"2012-09-10","83.47","84.79","81.06","84.20","6762160"
"2012-09-11","82.43","84.18","82.13","82.85","2811260"
"2012-09-12","83.04","83.90","82.20","83.11","2164870"
"2012-09-13","82.59","83.45","82.34","82.72","1629553"
"2012-09-14","83.60","84.16","82.80","83.43","3690580"
"2012-09-17","83.44","84.40","82.72","83.54","1780192"
"2012-09-18","83.38","84.22","82.73","82.96","2165215"
"2012-09-19","82.38","84.09","82.04","82.69","6710587"
"2012-09-20","82.31","82.78","80.55","81.76","7689283"
"2012-09-21","82.73","83.20","81.32","81.93","6157490"
"2012-09-24","82.83","83.24","81.66","82.31","2502130"
"2012-09-25","82.68","83.27","81.07","82.21","2145362"
"2012-09-26","83.12","83.92","80.96","81.83","2004890"
"2012-09-27","81.72","82.77","81.36","81.89","6184342"
"2012-09-28","82.51","83.34","81.48","82.08","2794350"
"2012-10-01","82.13","82.85","81.32","81.89","2542520"
"2012-10-02","82.38","82.50","81.11","81.60","1182380"
"2012-10-03","81.69","82.57","80.96","82.07","2284334"
"2012-10-04","82.41","82.82","81.11","81.53","1810750"
"2012-10-05","81.69","82.42","81.33","82.18","2180225"
"2012-10-08","82.16","83.24","82.03","82.95","1779330"
"2012-10-09","83.23","83.62","82.54","82.90","1973190"
"2012-10-10","82.40","83.37","82.04","83.05","1614630"
"2012-10-11","82.98","83.66","82.18","82.53","4472010"
"2012-10-12","82.66","83.10","81.80","82.28","3326901"
"2012-10-15","82.61","83.39","82.05","82.96","2846880"
"2012-10-16","83.13","84.93","82.74","84.72","3884585"
"2012-10-17","84.88","85.19","83.83","84.30","2429070"
"2012-10-18","84.22","85.14","83.85","84.97","2539235"
"2012-10-19","85.27","85.95","83.41","84.47","3185150"
"2012-10-22","84.49","84.84","83.44","84.08","2447510"
"2012-10-23","84.18","84.51","82.94","84.01","2417950"
"2012-10-24","84.00","84.83","83.13","83.24","3075838"
"2012-10-25","83.30","84.09","81.37","81.57","3128934"
"2012-10-26","82.61","83.23","81.50","82.96","2360200"
"2012-10-29","82.17","83.51","81.67","82.84","2906822"
"2012-10-30","81.69","83.09","81.46","82.69","1510286"
"2012-10-31","81.84","82.90","81.28","82.15","1625570"
"2012-11-01","82.32","82.84","81.36","81.88","2096646"
"2012-11-02","80.61","81.76","78.28","78.56","2319325"
"2012-11-05","79.86","80.62","78.60","80.49","1866080"
"2012-11-06","81.27","81.83","80.20","81.17","2556166"
"2012-11-07","81.49","81.90","79.83","81.38","2045575"
"2012-11-08","81.67","83.57","80.13","83.19","2050018"
"2012-11-09","83.26","83.68","82.67","83.44","2215050"
"2012-11-12","83.64","84.02","82.74","83.55","2849320"
"2012-11-13","83.12","83.69","81.64","83.09","1519230"
"2012-11-14","83.04","84.22","81.93","83.07","2250880"
"2012-11-15","84.24","84.45","82.50","83.02","3138420"
"2012-11-16","82.82","83.12","80.60","82.69","992250"
"2012-11-19","83.32","83.80","81.38","82.87","4627436"
"2012-11-20","83.25","83.76","81.24","83.20","3313860"
"2012-11-21","82.43","83.72","81.63","82.66","3753704"
"2012-11-22","82.38","82.94","81.53","81.86","3178385"
"2012-11-23","82.62","82.73","80.26","80.98","3555421"
"2012-11-26","82.46","82.60","79.15","79.38","1834460"
"2012-11-27","79.10","79.77","78.79","79.39","878630"
"2012-11-28","79.57","80.45","78.27","78.45","2487490"
"2012-11-29","78.45","79.85","77.70","79.35","1483210"
"2012-11-30","79.51","79.81","78.59","79.52","5638800"
"2012-12-03","79.58","81.12","79.07","80.88","1384880"
"2012-12-04","81.33","82.27","79.54","82.08","2067825"
"2012-12-05","82.48","83.87","81.98","82.77","2758120"
"2012-12-06","82.62","83.36","82.31","83.11","1047310"
"2012-12-07","83.58","84.34","82.75","83.77","2085632"
"2012-12-10","84.26","84.44","83.52","83.79","2173070"
"2012-12-11","84.02","84.39","83.35","83.69","2979082"
"2012-12-12","83.59","84.33","83.00","83.49","2991362"
"2012-12-13","83.76","84.36","82.67","83.85","4083250"
"2012-12-14","83.98","84.65","83.44","84.22","5062020"
"2012-12-17","84.26","84.39","82.25","83.62","3650360"
"2012-12-18","83.70","83.95","82.61","83.54","3506885"
"2012-12-19","84.26","85.65","83.66","85.12","8753186"
"2012-12-20","84.75","87.23","84.13","86.98","3584110"
"2012-12-21","84.94","87.50","84.52","84.88","4762760"
"2012-12-24","85.74","86.30","84.26","85.97","7272882"
"2012-12-25","84.75","86.55","84.38","86.38","2458430"
"2012-12-26","85.01","87.99","84.88","87.80","6393210"
"2012-12-27","87.81","88.48","86.85","87.90","7723600"
"2012-12-28","87.87","88.28","86.13","88.21","4002670"
"2013-01-02","88.18","89.03","86.96","87.71","4646913"
"2013-01-03","88.64","88.86","86.16","87.36","6004715"
"2013-01-04","87.20","88.50","86.98","88.38","2974560"
"2013-01-07","88.40","91.11","87.31","89.76","4338400"
"2013-01-08","90.16","93.29","89.75","93.10","10533340"
"2013-01-09","96.64","96.95","95.11","96.31","10605210"
"2013-01-10","97.13","99.95","95.40","99.86","10472980"
"2013-01-11","102.69","103.44","99.86","100.61","5050666"
"2013-01-14","99.51","100.10","96.79","97.93","3468220"
"2013-01-15","97.81","98.64","95.73","98.26","5043890"
"2013-01-16","98.26","98.85","96.90","97.41","7700183"
"2013-01-17","96.89","98.58","95.23","96.05","5555640"
"2013-01-18","96.98","97.27","93.53","94.86","4441560"
"2013-01-21","95.38","96.10","92.83","93.38","5864768"
"2013-01-22","93.57","94.24","91.80","92.32","4383855"
"2013-01-23","92.66","94.18","91.61","92.26","3486140"
"2013-01-24","92.40","94.29","91.65","93.53","2292610"
"2013-01-25","94.51","97.43","93.40","97.21","4965330"
"2013-01-28","97.56","102.27","96.94","101.35","5111900"
"2013-01-29","100.82","102.91","100.09","101.91","2910090"
"2013-01-30","102.05","103.57","100.68","102.27","3403720"
"2013-01-31","102.00","102.44","99.21","100.42","2384740"
"2013-02-01","99.69","101.33","98.80","100.71","2939500"
"2013-02-04","101.71","101.85","98.89","99.11","2292576"
"2013-02-05","99.29","100.35","96.68","96.82","3725292"
"2013-02-06","96.92","100.89","96.77","97.98","4179001"
"2013-02-07","98.03","100.64","97.42","99.77","4917630"
"2013-02-08","99.90","100.35","99.03","99.96","2392550"
"2013-02-18","101.02","101.82","99.51","100.47","3669190"
"2013-02-19","99.50","100.94","98.35","98.83","5082230"
"2013-02-20","99.50","101.32","98.11","100.30","4954570"
"2013-02-21","99.77","101.53","96.50","96.79","6445470"
"2013-02-22","99.05","100.20","96.20","98.90","4461850"
"2013-02-25","99.34","100.85","98.45","100.47","3720900"
"2013-02-26","99.97","100.97","96.76","98.27","8962448"
"2013-02-27","98.94","99.84","96.84","97.43","5636123"
"2013-02-28","98.17","99.57","97.30","98.22","5869266"
"2013-03-01","98.25","99.53","98.11","99.12","3928110"
"2013-03-04","99.57","100.38","98.02","99.09","5128620"
"2013-03-05","98.53","99.85","97.93","98.61","3018865"
"2013-03-06","99.67","100.30","98.79","99.71","2031450"
"2013-03-07","99.01","99.98","97.44","98.44","3944472"
"2013-03-08","99.54","100.02","98.41","99.53","2245100"
"2013-03-11","99.40","100.62","99.02","100.47","1584375"
"2013-03-12","100.11","101.00","98.76","100.60","2075180"
"2013-03-13","100.78","101.17","99.82","100.67","2189810"
"2013-03-14","99.62","101.42","99.18","100.66","2069720"
"2013-03-15","100.49","103.67","100.08","103.35","3793640"
"2013-03-18","103.33","104.65","101.11","101.84","3419630"
"2013-03-19","102.11","102.71","101.18","101.38","2305320"
"2013-03-20","102.17","103.50","101.30","102.96","7826260"
"2013-03-21","102.97","108.06","102.59","107.49","10214130"
"2013-03-22","108.58","111.81","106.63","108.74","3499710"
"2013-03-25","108.85","110.29","107.31","108.80","3400860"
"2013-03-26","108.73","109.09","105.04","106.10","2413348"
"2013-03-27","106.42","107.01","105.12","106.58","3421520"
"2013-03-28","106.90","107.35","105.01","106.27","2251200"
"2013-03-29","105.50","107.66","104.51","107.03","1779010"
"2013-04-01","107.26","109.63","106.58","109.01","3209620"
"2013-04-02","109.65","112.12","108.93","110.62","3013080"
"2013-04-03","109.81","110.98","109.21","110.87","2929097"
"2013-04-04","110.62","111.06","108.45","108.76","3524960"
"2013-04-05","109.14","109.86","107.61","109.45","2204040"
"2013-04-08","109.62","110.38","108.52","109.38","4515675"
"2013-04-09","109.35","111.87","109.19","110.57","4159910"
"2013-04-10","110.81","113.68","109.59","109.76","2741769"
"2013-04-11","111.18","111.73","108.78","110.84","2441620"
"2013-04-12","111.40","111.94","108.16","108.64","3002264"
