date,price
2015-08-28,11590.70
2015-08-31,11629.06
2015-09-03,11609.56
2015-09-04,11509.14
2015-09-09,11573.67
2015-09-11,11681.81
2015-09-16,11598.31
2015-09-18,11632.21
2015-09-23,11829.03
2015-09-25,11851.00
2015-09-30,11882.57
2015-09-30,11842.08
2015-10-02,11942.97
2015-10-07,12281.79
2015-10-09,12298.42
2015-10-14,12320.09
2015-10-16,12485.71
2015-10-21,12596.29
2015-10-23,12705.67
2015-10-28,12790.41
2015-10-30,12911.34
2015-10-31,12886.75
2015-11-04,12895.17
2015-11-06,12941.91
2015-11-11,12904.06
2015-11-13,13062.04
2015-11-18,13147.94
2015-11-20,13133.09
2015-11-25,12947.81
2015-11-27,12912.90
2015-11-30,12797.48
2015-12-02,12807.86
2015-12-04,12866.32
2015-12-09,12985.35
2015-12-11,12783.03
2015-12-16,12939.73
2015-12-18,13124.62
2015-12-23,12905.05
2015-12-25,12876.75
2015-12-30,12950.35
2015-12-31,13059.92
2015-12-31,13059.92
2016-01-06,12911.68
2016-01-13,12744.24
2016-01-20,12444.05
2016-01-27,12468.77
2016-01-31,12677.02
2016-02-03,12532.39
2016-02-15,12757.4
2016-02-17,12953.03
2016-02-24,13289.1
2016-02-29,13244.3
2016-03-02,13352.84
2016-03-09,13567.73
2016-03-16,13636.96
2016-03-23,13640.35
2016-03-30,13773.99
2016-03-31,13555.64
2016-04-06,13562.98
2016-04-13,13970.40
2016-04-20,13687.31
2016-04-27,13848.89
2016-04-30,13800.11
2016-05-04,13799.26
2016-05-11,13780.22
2016-05-18,14007.57
2016-05-25,13998.07
2016-05-31,14114.87
2016-06-08,14247.38
2016-06-15,14318.46
2016-06-22,14614.31
2016-06-29,14748.00
2016-06-30,14907.32
2016-07-06,15084.39
2016-07-13,15177.66
2016-07-20,15157.64
2016-07-27,15043.69
2016-07-31,15138.98
2016-08-03,14893.81
2016-08-10,15027.41
2016-08-17,15425.25
2016-08-24,15506.48
2016-08-30,15630.43
2016-09-07,15739.97
2016-09-14,15665.64
2016-09-21,15621.37
2016-09-28,15861.55
2016-09-30,15901.44
2016-10-05,15800.72
2016-10-12,15730.83
2016-10-19,15756.07
2016-10-26,15502.18
2016-11-02,15510.50
2016-11-09,15454.67
2016-11-16,15354.71
2016-11-23,15327.31
2016-11-30,15157.84
2016-12-07,15048.39
2016-12-14,14807.87
2016-12-21,14919.94
2016-12-28,14878.28
2017-01-04,15138.95
2017-01-11,15239.63
2017-01-18,15371.02
2017-01-25,15398.37
2017-02-02,15449.47
2017-02-08,15686.25
2017-02-15,15991.48
2017-02-22,16132.40
2017-02-28,16038.88
2017-03-08,16136.49
2017-03-15,16121.84
2017-03-23,16408.20
2017-03-29,16417.21
2017-04-05,16563.62
2017-04-12,16591.67
2017-04-19,16327.31
2017-04-26,16317.45
2017-05-03,16684.65
2017-05-10,16795.36
2017-05-17,16990.97
2017-05-24,17300.26
2017-05-31,17480.06
2017-05-31,17445.34
2017-06-07,17718.29
2017-06-14,17853.69
2017-06-21,18104.57
2017-06-28,18170.05
2017-07-05,18271.71
2017-07-12,18062.40
2017-07-19,17803.31
2017-07-26,17782.99
2017-07-31,18109.14
2017-08-02,18079.94
2017-08-09,17975.33
2017-08-16,17923.37
2017-08-23,17770.27
2017-08-30,17849.05
2017-09-06,17948.55
2017-09-13,17752.37
2017-09-20,17880.59
2017-09-27,18041.53
2017-10-04,17941.08
2017-10-11,18043.45
2017-10-18,18155.38
2017-10-25,17881.90
2017-11-01,17790.29
2017-11-08,17896.25
2017-11-15,18318.97
2017-11-22,18631.88
2017-11-29,18805.75
2017-12-06,19245.93
2017-12-13,18966.46
2017-12-20,19346.00
2017-12-27,19543.08
2017-12-31,19801.28
2018-01-03,19945.97
2018-01-10,20266.79
2018-01-17,20385.78
2018-01-24,20338.79
2018-01-31,20545.95
2018-01-31,20367.89
2018-02-07,19163.44
2018-02-14,20072.89
2018-02-21,20072.22
2018-02-28,20461.16
2018-02-28,20538.71
2018-03-07,20771.88
2018-03-14,21079.59
2018-03-21,21133.94
2018-03-28,21070.24
2018-03-31,20951.79
2018-04-04,20970.26
2018-04-11,20993.5
2018-04-18,20571.83
2018-04-26,19685.92
2018-04-30,19609.57
2018-05-02,19609.58
2018-05-09,19669.27
2018-05-16,19758.04
2018-05-23,19130.96
2018-05-30,18893.88
2018-05-31,18991.07
2018-06-06,19491.62
2018-06-13,19446.17
2018-06-20,18856.37
2018-06-27,19176.31
2018-06-30,18864.28
2018-07-04,18164.55
2018-07-11,18207.32
2018-07-18,18472.48
2018-07-25,18719.05
2018-07-31,18970.86
2018-08-08,18775.47
2018-08-15,19172.8
2018-08-22,19189.65
2018-08-29,19389.42
2018-08-31,19513.92
2018-09-05,19375.73
2018-09-12,19504.98
2018-09-19,19861.27
2018-09-26,20174.7
2018-09-30,20324.78
2018-10-03,20366.24
2018-10-10,20355.82
2018-10-17,19774.88
2018-10-24,19222.38
2018-10-31,18723.35
2018-10-31,19015.44
2018-11-07,19150.98
2018-11-14,18903.5
2018-11-21,19119.15
2018-11-28,19133.99
2018-11-30,19203.18
2018-12-05,19666.61
2018-12-12,19600.74
2018-12-19,19256.02
2018-12-26,18752.35
2018-12-31,18956.52
2019-01-02,18956.63
2019-01-09,18754.23
2019-01-16,19039.09
2019-01-23,19028.42
2019-01-30,19155.36
2019-01-31,19220.93
2019-02-06,19223.96
2019-02-11,19224.22
2019-02-13,19485.58
2019-02-20,19670.48
2019-02-27,19877.86
2019-02-28,19720.89
2019-03-06,20002.42
2019-03-13,20155.94
2019-03-20,20109
2019-03-27,19785.29
2019-03-31,19870.64
2019-04-03,19856.89
2019-04-10,19888.46
2019-04-17,19843.53
2019-04-24,19558.88
2019-04-30,19802.18
2019-05-02,19802.29
2019-05-08,19613.13
2019-05-15,19783.37
2019-05-22,19884.33
2019-05-29,19892.98
2019-05-31,19589.05
2019-06-05,19354.59
2019-06-12,19587.38
2019-06-19,19265.19
2019-06-26,19412.54
2019-06-30,19454.11
2019-07-03,19548.35
2019-07-10,19660.09
2019-07-17,19795.22
2019-07-24,19971.42
2019-07-31,19614.97
2019-07-31,19760.23
2019-08-07,19490.11
2019-08-14,19887.28
2019-08-21,20129.14
2019-08-28,19933.69
2019-08-31,19997.37
2019-09-04,19935.67
2019-09-11,19690.02
2019-09-18,20140.93
2019-09-25,20197.62
2019-09-30,20303.25
2019-10-02,20332.67
2019-10-09,20158.01
2019-10-16,20261.47
2019-10-23,20136.34
2019-10-30,20289.39
2019-10-31,20243.88
2019-11-06,20422.68
2019-11-13,20441.92
2019-11-20,20275.1
2019-11-27,20004.44
2019-11-30,19800.35
2019-12-04,19597.37
2019-12-11,19745.91
2019-12-18,19692.05
2019-12-25,19631.3
2019-12-31,19717.74
2020-01-02,19718
2020-01-08,19772.7
2020-01-15,19782.5
2020-01-22,20051.61
2020-01-30,20125.83
2020-01-31,19316.81
2020-02-05,19080.25
2020-02-12,19302.4
2020-02-19,19559.41
2020-02-26,19217.92
2020-02-29,19065.96
2020-03-04,19234.88
2020-03-11,18385.2
2020-03-18,16986.8
2020-03-25,16152.25
2020-03-31,15912.72
2020-04-08,16781.37
2020-04-15,16967.83
2020-04-22,17032.57
2020-04-29,17241.11
2020-04-30,17281.1
2020-05-06,17218.86
2020-05-13,17730.66
2020-05-20,17828.01
2020-05-27,18037.22
2020-05-31,17916.74
2020-06-03,18032.17
2020-06-10,18338.95
2020-06-17,17989.17
2020-06-24,18145.45
2020-07-01,17903.46
2020-07-08,18174.87
2020-07-15,18240.91
2020-07-22,18256.24
2020-07-29,17849.66
2020-07-31,17731.44
2020-08-05,18013.45
2020-08-12,18181.94
2020-08-19,18365.4
2020-08-26,18695.94
2020-08-31,18780.15
2020-09-03,18853.27
2020-09-09,18762.97
2020-09-16,18947.23
2020-09-23,19154.96
2020-09-30,19199.57
2020-09-30,19249.46
2020-10-07,19419.82
2020-10-14,19385.61
2020-10-21,19549.39
2020-10-28,19499.41
2020-10-31,19365.86
2020-11-04,19491.26
2020-11-11,19698.01
2020-11-18,19994.77
2020-11-25,20269.66
2020-11-30,20360.9
2020-12-02,20423.18
2020-12-09,20665.63
2020-12-16,20844.36
2020-12-23,21086.69
2020-12-30,21270.1
2020-12-31,21343.97
2021-01-06,21743.76
2021-01-13,22352.36
2021-01-20,21567.52
2021-01-27,21777.16
2021-01-31,21075.9
2021-02-03,21139.8
2021-02-10,21767.4
2021-02-17,21757.77
2021-02-24,22482.61
2021-02-28,22530.67
2021-03-03,22727.65
2021-03-10,22575.47
2021-03-17,22916.12
2021-03-24,22912.13
2021-03-31,22733.71
2021-03-31,22817.1
2021-04-07,23288.19
2021-04-15,23202.33
2021-04-22,23373.09
2021-04-28,22881.47
2021-04-30,23076.53
2021-05-05,23102.73
2021-05-12,23448.32
2021-05-19,23453.19
2021-05-26,24299.25
2021-05-31,24639.79
2021-06-02,24810.04
2021-06-09,24494.64
2021-06-16,25150.16
2021-06-23,25420.37
2021-06-30,25580.74
2021-06-30,25559.08
2021-07-07,24924.95
2021-07-14,24704.38
2021-07-21,24497.12
2021-07-28,24761.92
2021-08-04,25323.65
2021-08-11,25663.42
2021-08-18,25596.59
2021-08-25,24813.34
2021-09-01,25301.49
2021-09-08,25416.51
2021-09-15,25517.03
2021-09-22,25617.56
2021-09-29,25794.88
2021-10-06,26008.52
2021-10-13,26603.65
2021-10-20,26547.13
2021-10-27,26483.48
2021-11-03,27025.85
2021-11-10,27147.03
2021-11-17,27193.79
2021-11-24,26994.41
2021-12-01,26992.98
2021-12-08,26606.81
2021-12-15,26806.22
2021-12-22,26727.23
2021-12-29,26716.61
2022-01-05,27079.43
2022-01-12,26641.26
2022-01-19,26420.75
2022-01-26,26761.74
2022-02-07,27019.65
2022-02-09,27251.25
2022-02-16,27205.01
2022-02-23,27421.4
2022-03-02,27379.29
2022-03-09,26960.73
2022-03-16,26794.7
2022-03-23,27444.14
2022-03-30,27921.64
2022-04-06,28297.48
2022-04-13,27639.51
2022-04-20,27595.21
2022-04-27,26468.59
2022-05-04,26802
2022-05-11,26102.36
2022-05-18,25541.8
2022-05-25,25508.83
2022-06-01,26610.38
2022-06-08,26893.87
2022-06-15,25833.14
2022-06-22,25154.39
2022-06-29,25910.14
2022-07-05,25615.94
2022-07-07,25025.21
2022-07-12,25031.96
2022-07-14,25316.86
2022-07-19,25297.38
2022-07-21,25513.44
2022-07-26,25403.27
2022-07-28,25384.62
2022-08-02,25961.23
2022-08-04,26163.03
2022-08-09,26144.05
2022-08-11,26217.22
2022-08-16,26494.64
2022-08-18,26502.1
2022-08-23,26403.11
2022-08-25,26604.09
2022-08-30,26605.16
2022-09-06,26672.26
2022-09-08,26140.71
2022-09-13,26307.74
2022-09-15,26168.28
2022-09-20,25518.58
2022-09-22,25676.89
2022-09-27,25179.61
2022-09-29,24761.52
2022-10-04,23852.9
2022-10-06,24209.17
2022-10-11,23353.54
2022-10-13,23255.9
2022-10-18,23632.94
2022-10-20,23765.25
2022-10-25,22374.16
2022-10-27,22683.69
2022-11-01,23243.09
2022-11-03,23098.72
2022-11-08,22326.38
2022-11-10,22620.13
2022-11-15,21826.34
2022-11-17,21785.75
2022-11-22,22244.18
2022-11-24,22311.44
2022-11-29,23414.52
2022-12-01,23973.69
2022-12-06,24710.01
2022-12-08,23883.31
2022-12-13,23825.97
2022-12-15,24187.03
2022-12-20,23953.73
2022-12-22,23915.41
2022-12-27,23273.92
2022-12-29,23706.89
2023-01-03,23604.47
2023-01-05,24129.46
2023-01-10,24219.86
2023-01-12,24320.4
2023-01-17,24480.74
2023-01-19,25042.84
2023-01-31,25157.61
2023-02-02,24759.07
2023-02-07,24804.45
2023-02-09,24514.31
2023-02-14,24251.67
2023-02-16,24277.9
2023-02-21,25018.14
2023-02-23,24520.9
2023-02-28,23916.47
2023-03-02,24369.37
2023-03-07,24120.81
2023-03-09,24427.38
2023-03-14,24311.91
2023-03-16,24529.95
2023-03-21,23995.98
2023-03-23,24223.1
2023-03-28,24431.61
2023-03-30,24459.32
2023-04-04,24968.38
2023-04-06,25021.14
2023-04-11,24847.26
2023-04-13,24915.37
2023-04-18,24710.81
2023-04-20,24700.8
2023-04-25,24735.28
2023-04-27,24649.37
2023-05-04,24725.06
2023-05-09,24696.78
2023-05-11,24839.79
2023-05-16,25008.53
2023-05-18,24980.59
2023-05-23,25183.34
2023-05-25,25056.05
2023-05-30,25208.12
2023-06-01,25207.33
2023-06-06,25514.88
2023-06-08,25714.97
2023-06-13,25785.48
2023-06-15,25720.1
2023-06-20,25752.19
2023-06-22,26059.46
2023-06-27,26244.62
2023-06-29,26351.52
2023-07-04,26241.98
2023-07-06,26364.14
2023-07-11,26672.93
2023-07-13,26919.55
2023-07-18,27114.35
2023-07-20,27037.45
2023-07-25,27409.53
2023-07-27,27382.06
2023-08-01,27780.29
2023-08-03,27608.1
2023-08-08,28012.94
2023-08-10,27957.22
2023-08-15,28000.77
2023-08-17,28161.03
2023-08-22,27214.75
2023-08-24,27084.73
2023-08-29,27723.54
2023-08-31,28159.51
2023-09-05,28284.57
2023-09-07,28698.29
2023-09-12,28275.17
2023-09-14,28579.41
2023-09-19,28376.79
2023-09-21,28626.32
2023-09-26,27395.11
2023-09-28,27444.51
2023-10-03,27389.76
2023-10-05,26989.05
2023-10-10,27349.86
2023-10-12,27644.1
2023-10-17,27454.83
2023-10-19,26706.75
2023-10-24,26619.62
2023-10-26,26731.48
2023-10-31,25743.29
2023-11-02,25490.24
2023-11-07,26442.41
2023-11-09,26904.8
2023-11-14,26758.56
2023-11-16,27038.21
2023-11-21,26754.62
2023-11-23,26967.36
2023-11-28,26469.49
2023-11-30,26778.31
2023-12-05,27055.72
2023-12-07,27147.89
2023-12-12,27149.33
2023-12-14,26988.84
2023-12-19,26628.49
2023-12-21,26929.56
2023-12-26,27357.85
2023-12-28,27475.1
