time,open,high,low,close,Volume,Volume MA,RSI,K,D
2016-05-17T09:00:00+07:00,637.42999,637.42999,637.42999,637.42999,NaN,NaN,76.7853669212208,84.90549256562258,84.90549256562258
2016-05-18T09:00:00+07:00,638.44,638.44,638.44,638.44,NaN,NaN,77.23254598472886,100,89.93699504374838
2016-05-19T09:00:00+07:00,635.59003,635.59003,635.59003,635.59003,NaN,NaN,72.96170027184746,87.36892642710467,90.75813966424242
2016-05-20T09:00:00+07:00,630.75,630.75,630.75,630.75,NaN,NaN,66.2603866262165,54.03559309377133,80.46817317362533
2016-05-23T09:00:00+07:00,629.46002,629.46002,629.46002,629.46002,NaN,NaN,64.55847170276976,20.702259760438,54.03559309377133
2016-05-24T09:00:00+07:00,629.63,629.63,629.63,629.63,NaN,NaN,64.68718273674439,0.3385152795941307,25.025456044601157
2016-05-25T09:00:00+07:00,627.70001,627.70001,627.70001,627.70001,NaN,NaN,61.936794631367306,0.3385152795941307,7.126430106542089
2016-05-26T09:00:00+07:00,621.97998,621.97998,621.97998,621.97998,NaN,NaN,54.535870909020815,0.3385152795941307,0.3385152795941327
2016-05-27T09:00:00+07:00,627.39001,627.39001,627.39001,627.39001,NaN,NaN,59.46887940740921,7.244832825268655,2.6406211281523073
2016-05-30T09:00:00+07:00,633.27002,633.27002,633.27002,633.27002,NaN,NaN,64.03629461324593,21.19757211789643,9.593640074253074
2016-05-31T09:00:00+07:00,634.08002,634.08002,634.08002,634.08002,NaN,NaN,64.62763510256966,36.018780011249824,21.487061651471638
2016-06-01T09:00:00+07:00,636.35999,636.35999,636.35999,636.35999,NaN,NaN,66.30698745060445,46.06152565627749,34.42595926180792
2016-06-02T09:00:00+07:00,638.21002,638.21002,638.21002,638.21002,NaN,NaN,67.64912813280512,51.36749155584656,44.482599074457966
2016-06-03T09:00:00+07:00,639.02002,639.02002,639.02002,639.02002,NaN,NaN,68.24555022264065,56.68092051699457,51.36997924303955
2016-06-06T09:00:00+07:00,636.78998,636.78998,636.78998,636.78998,NaN,NaN,64.7084988083995,54.33330992811174,54.1272406669843
2016-06-07T09:00:00+07:00,642.07001,642.07001,642.07001,642.07001,NaN,NaN,68.82796220045665,60.929779755009804,57.31467006670538
2016-06-08T09:00:00+07:00,648.33002,648.33002,648.33002,648.33002,NaN,NaN,72.87116058115886,74.12847623384174,63.130521972321105
2016-06-09T09:00:00+07:00,648.91998,648.91998,648.91998,648.91998,NaN,NaN,73.22364789412804,92.5218416857616,75.8600325582044
2016-06-10T09:00:00+07:00,647.48999,647.48999,647.48999,647.48999,NaN,NaN,70.82164566451306,95.71555562488929,87.45529118149756
2016-06-13T09:00:00+07:00,639.75,639.75,639.75,639.75,NaN,NaN,59.453457712441796,71.15370753801756,86.46370161622282
2016-06-14T09:00:00+07:00,643.46002,643.46002,643.46002,643.46002,NaN,NaN,62.55606790375703,52.1259762052641,72.99841312272365
2016-06-15T09:00:00+07:00,642.26001,642.26001,642.26001,642.26001,NaN,NaN,60.93197108667985,26.65610674430404,49.97859682919523
2016-06-16T09:00:00+07:00,640.56,640.56,640.56,640.56,NaN,NaN,58.61046958960657,17.884621497842435,32.222234815803525
2016-06-17T09:00:00+07:00,633.57001,633.57001,633.57001,633.57001,NaN,NaN,50.149833792077786,3.579019497262552,16.039915913136344
2016-06-20T09:00:00+07:00,642.25,642.25,642.25,642.25,NaN,NaN,58.21596885640244,11.652653853483677,11.038764949529556
2016-06-21T09:00:00+07:00,645.10999,645.10999,645.10999,645.10999,NaN,NaN,60.48475485274657,26.582884597535166,13.938185982760466
2016-06-22T09:00:00+07:00,642.23999,642.23999,642.23999,642.23999,NaN,NaN,57.1322706013363,36.66998561224211,24.968508021086986
2016-06-23T09:00:00+07:00,644.63,644.63,644.63,644.63,NaN,NaN,59.16222106554972,38.03697852314134,33.76328291097287
2016-06-24T09:00:00+07:00,630.41998,630.41998,630.41998,630.41998,NaN,NaN,45.39752100531083,23.106747779089858,32.60457063815777
2016-06-27T09:00:00+07:00,632.20001,632.20001,632.20001,632.20001,NaN,NaN,47.05913681800458,15.010121183541747,25.38461582859098
2016-06-28T09:00:00+07:00,632.25,632.25,632.25,632.25,NaN,NaN,47.10781678196115,4.039263294788832,14.052044085806811
2016-06-29T09:00:00+07:00,639.53998,639.53998,639.53998,639.53998,NaN,NaN,53.782001840148354,15.03207812090029,11.360487533076954
2016-06-30T09:00:00+07:00,639.95001,639.95001,639.95001,639.95001,NaN,NaN,54.13258014858144,30.010910009106397,16.360750474931837
2016-07-01T09:00:00+07:00,644.63,644.63,644.63,644.63,NaN,NaN,58.044391558739306,52.53077221308058,32.524586781029086
2016-07-04T09:00:00+07:00,652.07001,652.07001,652.07001,652.07001,NaN,NaN,63.389886804416605,74.87129072030245,52.47099098082981
2016-07-05T09:00:00+07:00,654.84998,654.84998,654.84998,654.84998,NaN,NaN,65.17529155701621,91.23531774627084,72.87912689321796
2016-07-06T09:00:00+07:00,654.76001,654.76001,654.76001,654.76001,NaN,NaN,65.06469965209357,99.8136090809064,88.64007251582656
2016-07-07T09:00:00+07:00,663.34003,663.34003,663.34003,663.34003,NaN,NaN,70.24927481996684,99.8136090809064,96.95417863602789
2016-07-08T09:00:00+07:00,662.34998,662.34998,662.34998,662.34998,NaN,NaN,68.97721406279867,98.10741057454855,99.2448762454538
2016-07-11T09:00:00+07:00,654.59003,654.59003,654.59003,654.59003,NaN,NaN,59.83214370546437,84.32143936554276,94.08081967366591
2016-07-12T09:00:00+07:00,660.31,660.31,660.31,660.31,NaN,NaN,63.65705230751922,75.47937726989576,85.9694090699957
2016-07-13T09:00:00+07:00,676.07001,676.07001,676.07001,676.07001,NaN,NaN,71.6634448724557,77.18557577625363,78.99546413723073
2016-07-14T09:00:00+07:00,670.15002,670.15002,670.15002,670.15002,NaN,NaN,65.79951718518888,83.21362767178516,78.62619357264487
2016-07-15T09:00:00+07:00,672.71002,672.71002,672.71002,672.71002,NaN,NaN,67.05492576148026,85.79979995133552,82.06633446645812
2016-07-18T09:00:00+07:00,682.03998,682.03998,682.03998,682.03998,NaN,NaN,71.20365191006074,84.94268612376909,84.65203791562993
2016-07-19T09:00:00+07:00,673.67999,673.67999,673.67999,673.67999,NaN,NaN,63.4887293218908,77.34352359306394,82.69533655605619
2016-07-20T09:00:00+07:00,664.39001,664.39001,664.39001,664.39001,NaN,NaN,56.20137405491432,50.26608007582723,70.8507632642201
2016-07-21T09:00:00+07:00,662.34003,662.34003,662.34003,662.34003,NaN,NaN,54.70908722998409,17.789860570060323,48.46648807965051
2016-07-22T09:00:00+07:00,653.26001,653.26001,653.26001,653.26001,NaN,NaN,48.558802731621874,0,22.6853135486292
2016-07-25T09:00:00+07:00,652.09998,652.09998,652.09998,652.09998,NaN,NaN,47.81918887176447,0,5.929953523353457
2016-07-26T09:00:00+07:00,653.60999,653.60999,653.60999,653.60999,NaN,NaN,48.91004598633673,1.5249753994430115,0.5083251331476705
2016-07-27T09:00:00+07:00,658.71002,658.71002,658.71002,658.71002,NaN,NaN,52.52033739279173,8.096996379941041,3.207323926461351
2016-07-28T09:00:00+07:00,663.54999,663.54999,663.54999,663.54999,NaN,NaN,55.7183842814064,19.139761297709835,9.587244359031295
2016-07-29T09:00:00+07:00,658.23999,658.23999,658.23999,658.23999,NaN,NaN,51.61108169342977,22.91570312483825,16.71748693416304
2016-08-01T09:00:00+07:00,654.37,654.37,654.37,654.37,NaN,NaN,48.788320994500204,17.69849078631482,19.91798506962097
2016-08-02T09:00:00+07:00,641.75,641.75,641.75,641.75,NaN,NaN,40.927308578539005,6.655725868546028,15.756639926566365
2016-08-03T09:00:00+07:00,638.28998,638.28998,638.28998,638.28998,NaN,NaN,39.06866907264472,1.3548086419745988,8.56967509894515
2016-08-04T09:00:00+07:00,635.83002,635.83002,635.83002,635.83002,NaN,NaN,37.75586322736495,0,2.6701781701735414
2016-08-05T09:00:00+07:00,633.40997,633.40997,633.40997,633.40997,NaN,NaN,36.45795159131846,0,0.4516028806581988
2016-08-08T09:00:00+07:00,632.98999,632.98999,632.98999,632.98999,NaN,NaN,36.225217141650255,0,0
2016-08-09T09:00:00+07:00,639.96997,639.96997,639.96997,639.96997,NaN,NaN,42.76468944773393,11.182503522386357,3.727501174128786
2016-08-10T09:00:00+07:00,651.73999,651.73999,651.73999,651.73999,NaN,NaN,51.74940086991198,37.72887165394956,16.303791725445304
2016-08-11T09:00:00+07:00,664.34998,664.34998,664.34998,664.34998,NaN,NaN,59.14837704209563,71.0622049872829,39.99119338787293
2016-08-12T09:00:00+07:00,660.60999,660.60999,660.60999,660.60999,NaN,NaN,56.386620649977374,89.19707247873511,65.99604970665585
2016-08-15T09:00:00+07:00,665.29999,665.29999,665.29999,665.29999,NaN,NaN,58.97360038252982,95.72988909551543,85.32972218717781
2016-08-16T09:00:00+07:00,666.09998,666.09998,666.09998,666.09998,NaN,NaN,59.41580837340573,95.72988909551543,93.55228355658865
2016-08-17T09:00:00+07:00,670.60999,670.60999,670.60999,670.60999,NaN,NaN,61.90850177973983,99.7458514150102,97.06854320201369
2016-08-18T09:00:00+07:00,672.71997,672.71997,672.71997,672.71997,NaN,NaN,63.05187977640274,100.00000000000004,98.49191350350856
2016-08-19T09:00:00+07:00,676.15997,676.15997,676.15997,676.15997,NaN,NaN,64.90163170827826,100.00000000000004,99.91528380500343
2016-08-22T09:00:00+07:00,669.96002,669.96002,669.96002,669.96002,NaN,NaN,59.153629018031964,93.3185479227292,97.77284930757644
2016-08-23T09:00:00+07:00,673.53998,673.53998,673.53998,673.53998,NaN,NaN,61.28572684476121,89.11543662242384,94.14466151505103
2016-08-24T09:00:00+07:00,673.57001,673.57001,673.57001,673.57001,NaN,NaN,61.30397344107629,84.93353508234692,89.12250654249998
2016-08-25T09:00:00+07:00,673.35999,673.35999,673.35999,673.35999,NaN,NaN,61.08712791515562,87.18102537049678,87.07666569175585
2016-08-26T09:00:00+07:00,681.29999,681.29999,681.29999,681.29999,NaN,NaN,65.98568430110521,91.38413667080214,87.83289904121528
2016-08-29T09:00:00+07:00,680.79999,680.79999,680.79999,680.79999,NaN,NaN,65.42712811262416,94.25821516099234,90.9411257340971
2016-08-30T09:00:00+07:00,685.96002,685.96002,685.96002,685.96002,NaN,NaN,68.39996832322187,98.69217695011332,94.77817626063593
2016-08-31T09:00:00+07:00,690.15997,690.15997,690.15997,690.15997,NaN,NaN,70.61480289972317,98.69217695011332,97.21418968707299
2016-09-01T09:00:00+07:00,683.77002,683.77002,683.77002,683.77002,NaN,NaN,63.34077184064347,79.1715931742264,92.18531569148435
2016-09-05T09:00:00+07:00,679.60999,679.60999,679.60999,679.60999,NaN,NaN,59.07436609142817,45.838259840893066,74.56734332174427
2016-09-06T09:00:00+07:00,680.59003,680.59003,680.59003,680.59003,NaN,NaN,59.76198432239047,14.491039172053371,46.50029739572429
2016-09-07T09:00:00+07:00,679.31,679.31,679.31,679.31,NaN,NaN,58.382255096040524,1.9861126644936842,20.771803892480047
2016-09-08T09:00:00+07:00,683.94,683.94,683.94,683.94,NaN,NaN,61.81620148365734,11.343515670330873,9.273555835625984
2016-09-09T09:00:00+07:00,684.09998,684.09998,684.09998,684.09998,NaN,NaN,61.933079302637914,19.033294634149257,10.787640989657946
2016-09-12T09:00:00+07:00,676.79999,676.79999,676.79999,676.79999,NaN,NaN,53.835374128469496,19.033294634149257,16.47003497954314
2016-09-13T09:00:00+07:00,676.97998,676.97998,676.97998,676.97998,NaN,NaN,53.99509226929784,9.993181215472058,16.0199234945902
2016-09-14T09:00:00+07:00,671.91998,671.91998,671.91998,671.91998,NaN,NaN,48.87563244306921,0.31728958716002725,9.78125514559379
2016-09-15T09:00:00+07:00,670.44,670.44,670.44,670.44,NaN,NaN,47.4582990059029,0.31728958716002725,3.5425867965973796
2016-09-16T09:00:00+07:00,664.57001,664.57001,664.57001,664.57001,NaN,NaN,42.22778742823748,0,0.21152639144002686
2016-09-19T09:00:00+07:00,674.40002,674.40002,674.40002,674.40002,NaN,NaN,51.80676875853035,11.248078474370098,3.855122687176717
2016-09-20T09:00:00+07:00,679.41998,679.41998,679.41998,679.41998,NaN,NaN,55.83410884082754,27.22524407467469,12.824440849681606
2016-09-21T09:00:00+07:00,683.34998,683.34998,683.34998,683.34998,NaN,NaN,58.74099476351452,53.29641590700911,30.589912818684642
2016-09-22T09:00:00+07:00,688.40997,688.40997,688.40997,688.40997,NaN,NaN,62.191423839975236,75.38167076597234,51.967776915885395
2016-09-23T09:00:00+07:00,690.48999,690.48999,690.48999,690.48999,NaN,NaN,63.54119252159448,92.7378384990011,73.80530839066087
2016-09-26T09:00:00+07:00,692.34998,692.34998,692.34998,692.34998,NaN,NaN,64.75296044542115,100,89.37316975499117
2016-09-27T09:00:00+07:00,697.65997,697.65997,697.65997,697.65997,NaN,NaN,68.02074292861178,100,97.57927949966705
2016-09-28T09:00:00+07:00,695.53998,695.53998,695.53998,695.53998,NaN,NaN,65.41326226954689,96.63024185159516,98.87674728386507
2016-09-29T09:00:00+07:00,696.71002,696.71002,696.71002,696.71002,NaN,NaN,66.18373442903511,94.25619764205636,96.96214649788385
2016-09-30T09:00:00+07:00,694.91998,694.91998,694.91998,694.91998,NaN,NaN,63.84063219171402,88.854062762196,93.24683408528252
2016-10-03T09:00:00+07:00,688.65997,688.65997,688.65997,688.65997,NaN,NaN,56.329996925376506,77.11537265869264,86.74187768764835
2016-10-04T09:00:00+07:00,688.10999,688.10999,688.10999,688.10999,NaN,NaN,55.7098875068015,63.579574842267384,76.51633675438536
2016-10-05T09:00:00+07:00,690.25,690.25,690.25,690.25,NaN,NaN,57.66289258335359,55.59581921530846,65.43025557208952
2016-10-06T09:00:00+07:00,689.39001,689.39001,689.39001,689.39001,NaN,NaN,56.58308714759607,47.190279551531624,55.45522453636918
2016-10-07T09:00:00+07:00,683.59003,683.59003,683.59003,683.59003,NaN,NaN,49.808671747973236,29.766788244162353,44.184295670334166
2016-10-10T09:00:00+07:00,672.89001,672.89001,672.89001,672.89001,NaN,NaN,40.2376096335809,9.81934541764832,28.925471071114117
2016-10-11T09:00:00+07:00,681.79999,681.79999,681.79999,681.79999,NaN,NaN,49.02205457852238,10.539301971042276,16.708478544284336
2016-10-12T09:00:00+07:00,680.09998,680.09998,680.09998,680.09998,NaN,NaN,47.584863144180616,19.354306663012228,13.237651350567626
2016-10-13T09:00:00+07:00,685.34998,685.34998,685.34998,685.34998,NaN,NaN,52.24144068445878,33.7561272729106,21.21657863565505
2016-10-14T09:00:00+07:00,684.62,684.62,684.62,684.62,NaN,NaN,51.55560146829697,36.79579749641238,29.96874381077842
2016-10-17T09:00:00+07:00,677.20001,677.20001,677.20001,677.20001,NaN,NaN,45.07754842604172,34.19872686410951,34.91688387781085
2016-10-18T09:00:00+07:00,680.17999,680.17999,680.17999,680.17999,NaN,NaN,47.90848625914471,29.65178398776739,33.54876944942978
2016-10-19T09:00:00+07:00,686.5,686.5,686.5,686.5,NaN,NaN,53.39506282478958,34.654405398876314,32.834972083584425
2016-10-20T09:00:00+07:00,684.16998,684.16998,684.16998,684.16998,NaN,NaN,51.25182498879882,49.505885987961705,37.93735845820182
2016-10-21T09:00:00+07:00,682.10999,682.10999,682.10999,682.10999,NaN,NaN,49.36522204744893,57.11148496551121,47.09059211744975
2016-10-24T09:00:00+07:00,674.95001,674.95001,674.95001,674.95001,NaN,NaN,43.38711937243849,44.55468064245,50.39068386530764
2016-10-25T09:00:00+07:00,671.42999,671.42999,671.42999,671.42999,NaN,NaN,40.77295739492689,24.577000717439848,42.08105544180036
2016-10-26T09:00:00+07:00,668.20001,668.20001,668.20001,668.20001,NaN,NaN,38.48174266085567,7.116524006334086,25.416068455407984
2016-10-27T09:00:00+07:00,670.66998,670.66998,670.66998,670.66998,NaN,NaN,41.202734488611945,7.173527818429722,12.95568418073456
2016-10-28T09:00:00+07:00,675.96997,675.96997,675.96997,675.96997,NaN,NaN,46.65509101767185,24.350357185873587,12.88013633687914
2016-10-31T09:00:00+07:00,670.71002,670.71002,670.71002,670.71002,NaN,NaN,42.44805559899618,33.215615211452985,21.579833405252106
2016-11-01T09:00:00+07:00,669.48999,669.48999,669.48999,669.48999,NaN,NaN,41.513005497469806,33.909113832031146,30.491695409785915
2016-11-02T09:00:00+07:00,662.71002,662.71002,662.71002,662.71002,NaN,NaN,36.677727527876996,15.640549740844962,27.588426261443036
2016-11-03T09:00:00+07:00,659.25,659.25,659.25,659.25,NaN,NaN,34.47110525422876,6.775291715265567,18.77498509604723
2016-11-04T09:00:00+07:00,658.96997,658.96997,658.96997,658.96997,NaN,NaN,34.29129267551973,0,7.47194715203685
2016-11-08T09:00:00+07:00,668.84003,668.84003,668.84003,668.84003,NaN,NaN,45.151320809870164,18.949188300693454,8.574826671986346
2016-11-09T09:00:00+07:00,661.96997,661.96997,661.96997,661.96997,NaN,NaN,40.17417448431803,30.51109312013978,16.486760473611085
2016-11-10T09:00:00+07:00,668.71997,668.71997,668.71997,668.71997,NaN,NaN,46.4232302660175,57.33873107075485,35.59967083052937
2016-11-11T09:00:00+07:00,668.82001,668.82001,668.82001,668.82001,NaN,NaN,46.51240326648386,71.3381837749282,53.06266932194095
2016-11-14T09:00:00+07:00,660.62,660.62,660.62,660.62,NaN,NaN,40.554166983601604,76.66125808235138,68.44605764267816
2016-11-15T09:00:00+07:00,664.14001,664.14001,664.14001,664.14001,NaN,NaN,43.87768991496278,75.67896035850674,74.55946740526211
2016-11-16T09:00:00+07:00,665.40002,665.40002,665.40002,665.40002,NaN,NaN,45.061731639671386,71.7678871142199,74.70270185169268
2016-11-17T09:00:00+07:00,662.59003,662.59003,662.59003,662.59003,NaN,NaN,42.88858681401523,78.06158361376795,75.16947702883154
2016-11-18T09:00:00+07:00,660.84998,660.84998,660.84998,660.84998,NaN,NaN,41.552246891763154,72.02064703809158,73.95003925535981
2016-11-21T09:00:00+07:00,665.56,665.56,665.56,665.56,NaN,NaN,46.41892205990635,76.06144067551575,75.38122377579178
2016-11-22T09:00:00+07:00,670.65002,670.65002,670.65002,670.65002,NaN,NaN,51.15248777321781,86.21609838243153,78.09939536534631
2016-11-23T09:00:00+07:00,674.64001,674.64001,674.64001,674.64001,NaN,NaN,54.54263256234098,99.7450280646708,87.34085570753939
2016-11-24T09:00:00+07:00,674.51001,674.51001,674.51001,674.51001,NaN,NaN,54.410133800827104,99.78190947322601,95.24767864010947
2016-11-25T09:00:00+07:00,670.25,670.25,670.25,670.25,NaN,NaN,50.11391852240483,89.50775197284672,96.3448965035812
2016-11-28T09:00:00+07:00,656.96002,656.96002,656.96002,656.96002,NaN,NaN,39.606976721875995,56.174418639513384,81.82136002852873
2016-11-29T09:00:00+07:00,652.83002,652.83002,652.83002,652.83002,NaN,NaN,37.010115103678295,23.05917583295403,56.247115481771395
2016-11-30T09:00:00+07:00,659.20001,659.20001,659.20001,659.20001,NaN,NaN,43.1963542775216,11.76145827019027,30.331684247552577
2016-12-01T09:00:00+07:00,658.84998,658.84998,658.84998,658.84998,NaN,NaN,42.946758357757005,23.048377501034405,19.289670534726252
2016-12-02T09:00:00+07:00,656.85999,656.85999,656.85999,656.85999,NaN,NaN,41.47934461424153,31.545406941901586,22.118414237708773
2016-12-05T09:00:00+07:00,652.34998,652.34998,652.34998,652.34998,NaN,NaN,38.28649069515489,22.210631157528443,25.6014718668215
2016-12-06T09:00:00+07:00,642.90002,642.90002,642.90002,642.90002,NaN,NaN,32.62051035456332,10.92371192668431,21.559916675371465
2016-12-07T09:00:00+07:00,641.59003,641.59003,641.59003,641.59003,NaN,NaN,31.915407314514,2.426682485817132,11.853675190009978
2016-12-08T09:00:00+07:00,646.22998,646.22998,646.22998,646.22998,NaN,NaN,37.101410132111866,7.639768407007701,6.996720939836397
2016-12-09T09:00:00+07:00,646.42999,646.42999,646.42999,646.42999,NaN,NaN,37.323033202982074,15.606021197971543,8.557490696932142
2016-12-12T09:00:00+07:00,639.33002,639.33002,639.33002,639.33002,NaN,NaN,32.892460133164604,17.04536813210264,13.430385912360643
2016-12-13T09:00:00+07:00,632.95001,632.95001,632.95001,632.95001,NaN,NaN,29.50322294879382,9.40559972509494,14.018996351723056
2016-12-14T09:00:00+07:00,641.87,641.87,641.87,641.87,NaN,NaN,38.97140630088132,16.752081558203542,14.40101647180039
2016-12-15T09:00:00+07:00,639.77002,639.77002,639.77002,639.77002,NaN,NaN,37.68808060124215,35.23721952567841,20.46496693632565
2016-12-16T09:00:00+07:00,647.90002,647.90002,647.90002,647.90002,NaN,NaN,45.2103580295083,68.57055285901174,40.18661798096458
2016-12-19T09:00:00+07:00,650.83002,650.83002,650.83002,650.83002,NaN,NaN,47.66253958257597,86.59115156827262,63.46630798432094
2016-12-20T09:00:00+07:00,643.40997,643.40997,643.40997,643.40997,NaN,NaN,42.477660390434906,90.48260956675074,81.88143799801172
2016-12-21T09:00:00+07:00,645.29999,645.29999,645.29999,645.29999,NaN,NaN,44.14441743762955,84.02472678790654,87.03282930764333
2016-12-22T09:00:00+07:00,645.85999,645.85999,645.85999,645.85999,NaN,NaN,44.65611308879757,78.50611513085501,84.33781716183745
2016-12-23T09:00:00+07:00,648.37,648.37,648.37,648.37,NaN,NaN,46.999774997940065,86.80693154500828,83.11259115458996
2016-12-26T09:00:00+07:00,649.71002,649.71002,649.71002,649.71002,NaN,NaN,48.259501949906976,93.26481432385248,86.19262033323861
2016-12-27T09:00:00+07:00,651.59003,651.59003,651.59003,651.59003,NaN,NaN,50.05316253596393,98.783425980904,92.9517239499216
2016-12-28T09:00:00+07:00,653.02002,653.02002,653.02002,653.02002,NaN,NaN,51.43232212718057,99.99999999999999,97.34941343491884
2016-12-29T09:00:00+07:00,655.41998,655.41998,655.41998,655.41998,NaN,NaN,53.740975267750585,99.99999999999999,99.59447532696801
2016-12-30T09:00:00+07:00,656.73999,656.73999,656.73999,656.73999,NaN,NaN,55.00777147596141,99.99999999999999,100.00000000000001
2017-01-03T09:00:00+07:00,662.67999,662.67999,662.67999,662.67999,NaN,NaN,60.279134141322054,99.99999999999999,100.00000000000001
2017-01-04T09:00:00+07:00,664.38,664.38,664.38,664.38,NaN,NaN,61.66348980566759,99.99999999999999,100.00000000000001
2017-01-05T09:00:00+07:00,666.62,666.62,666.62,666.62,NaN,NaN,63.47007711916262,99.99999999999999,100.00000000000001
2017-01-06T09:00:00+07:00,668.21002,668.21002,668.21002,668.21002,NaN,NaN,64.74025571623426,99.99999999999999,100.00000000000001
2017-01-09T09:00:00+07:00,670.37,670.37,670.37,670.37,NaN,NaN,66.44704024373306,99.99999999999999,100.00000000000001
2017-01-10T09:00:00+07:00,671.38,671.38,671.38,671.38,NaN,NaN,67.24545299377746,99.99999999999999,100.00000000000001
2017-01-11T09:00:00+07:00,675.60999,675.60999,675.60999,675.60999,NaN,NaN,70.42010354491869,99.99999999999999,100.00000000000001
2017-01-12T09:00:00+07:00,674.40997,674.40997,674.40997,674.40997,NaN,NaN,68.39484022961082,97.11751365735479,99.03917121911827
2017-01-13T09:00:00+07:00,672.12,672.12,672.12,672.12,NaN,NaN,64.57807104428336,88.33009803359852,95.14920389698445
2017-01-16T09:00:00+07:00,665.14001,665.14001,665.14001,665.14001,NaN,NaN,54.58000852708683,62.405578144778985,82.61772994524411
2017-01-17T09:00:00+07:00,670.22998,670.22998,670.22998,670.22998,NaN,NaN,59.50370403152195,46.124162408797964,65.61994619572518
2017-01-18T09:00:00+07:00,665.56,665.56,665.56,665.56,NaN,NaN,53.74689288251744,21.590071086204933,43.37327054659398
2017-01-19T09:00:00+07:00,663.34998,663.34998,663.34998,663.34998,NaN,NaN,51.22134932291027,14.181257641691133,27.298497045564698
2017-01-20T09:00:00+07:00,666.79999,666.79999,666.79999,666.79999,NaN,NaN,54.79259640811195,6.212310446010058,13.99454639130206
2017-01-23T09:00:00+07:00,668,668,668,668,NaN,NaN,55.99929537860541,14.496067547490023,11.62987854506376
2017-01-24T09:00:00+07:00,672.09998,672.09998,672.09998,672.09998,NaN,NaN,59.934286980225004,29.623676968672658,16.7773516540576
2017-01-25T09:00:00+07:00,677.84998,677.84998,677.84998,677.84998,NaN,NaN,64.70195126315821,46.828534361080465,30.31609295908107
2017-02-02T09:00:00+07:00,686.46002,686.46002,686.46002,686.46002,NaN,NaN,70.38483702105148,71.80505362911238,49.419088319621856
2017-02-03T09:00:00+07:00,684.57001,684.57001,684.57001,684.57001,NaN,NaN,67.80424856153928,85.46906795404982,68.03421864808091
2017-02-06T09:00:00+07:00,687.57001,687.57001,687.57001,687.57001,NaN,NaN,69.70305343810595,94.15210040000362,83.8087406610553
