time,open,high,low,close,Volume,Volume MA,RSI,K,D
2015-08-13T09:00:00+07:00,663.60999,664.53998,653.45001,657.25,NaN,NaN,42.477792875193444,43.879693781056204,68.88392488306798
2015-08-14T09:00:00+07:00,656.75,660.84003,654.65997,659.29999,NaN,NaN,45.076258407689615,22.63853573761423,47.603361816799854
2015-08-17T09:00:00+07:00,660.01001,662.15997,650.97998,651.82001,NaN,NaN,38.28110505396713,6.451417352999582,24.323215623889993
2015-08-18T09:00:00+07:00,651.85999,653.78998,649.85999,651.84003,NaN,NaN,38.30791088030294,5.7124007417571505,11.600784610790308
2015-08-19T09:00:00+07:00,649.57001,650.87,644.83002,648.83002,NaN,NaN,35.79096967084361,0.04157135633117429,4.068463150362623
2015-08-20T09:00:00+07:00,648.40002,649.59003,640.46002,644.19,NaN,NaN,32.27103871452229,0.04157135633117429,1.9318478181398209
2015-08-21T09:00:00+07:00,641.71002,641.78998,626.79999,636.28998,NaN,NaN,27.340829122004948,0,0.02771423755410396
2015-08-24T09:00:00+07:00,633.72998,634.07001,607.34998,613.39001,NaN,NaN,18.512081564495304,0,0.013857118777045862
2015-08-25T09:00:00+07:00,602.40997,614.15002,602.25,608.70001,NaN,NaN,17.28128555969893,0,0
2015-08-26T09:00:00+07:00,609,622.22998,609,621.46997,NaN,NaN,30.776655094840336,10.604828422858901,3.534942807619634
2015-08-27T09:00:00+07:00,625.41998,630.01001,625.41998,629.76001,NaN,NaN,37.86389015633915,26.778893880980448,12.46124076794645
2015-08-28T09:00:00+07:00,631.34998,633.98999,629.21002,630.5,NaN,NaN,38.469466422341156,44.85063044074951,27.411450914862954
2015-08-31T09:00:00+07:00,630.33002,630.85999,624.95001,625.96997,NaN,NaN,36.14696225396288,53.08347844765715,41.57100092312904
2015-09-01T09:00:00+07:00,626.28998,630.52002,625.15997,627.90002,NaN,NaN,37.86806726157569,61.59826807430799,53.177458987571555
2015-09-03T09:00:00+07:00,627.65997,629.53003,623.90002,628.53998,NaN,NaN,38.46037796761644,68.92571973434748,61.202488752104216
2015-09-04T09:00:00+07:00,628,633.15002,628,632.13,NaN,NaN,41.811575585814225,83.42137663791426,71.31512148218992
2015-09-07T09:00:00+07:00,632.19,635.40997,630.64001,630.64001,NaN,NaN,40.81807326933405,90.71582013974307,81.02097217066829
2015-09-08T09:00:00+07:00,629.76001,637.47998,629.76001,637.47998,NaN,NaN,47.03937133367103,98.64996525326785,90.9290540103084
2015-09-09T09:00:00+07:00,637.35999,641.15002,637.17999,639.98999,NaN,NaN,49.151759738130494,98.64996525326785,96.00525021542627
2015-09-10T09:00:00+07:00,638.94,641.17999,636.32001,641.17999,NaN,NaN,50.166599235967574,100,99.09997683551192
2015-09-11T09:00:00+07:00,641.59003,642.96002,638.62,638.62,NaN,NaN,47.94951768534558,97.75271359484104,98.80089294936965
2015-09-14T09:00:00+07:00,636.84998,640.28998,632.82001,633.52002,NaN,NaN,43.796871034613524,91.29620612562111,96.34963990682074
2015-09-15T09:00:00+07:00,632.72998,635,630.38,632.04999,NaN,NaN,42.65028902754794,78.37488609548397,89.1412686053154
2015-09-16T09:00:00+07:00,632.84998,635.59003,629.81,632.78998,NaN,NaN,43.452811843638464,64.6593545357489,78.11014891895134
2015-09-17T09:00:00+07:00,632.26001,636.22998,631.84998,632.89001,NaN,NaN,43.56777070754625,55.42637223931265,66.15353762351519
2015-09-18T09:00:00+07:00,634.15997,638.82001,634.15997,637.65002,NaN,NaN,48.892287173878174,65.31786569185466,61.80119748897209
2015-09-21T09:00:00+07:00,638.41998,641.98999,637.71002,641.98999,NaN,NaN,53.22564288530359,81.28068365674868,67.34164052930535
2015-09-22T09:00:00+07:00,642.87,645.08002,639.81,640.20001,NaN,NaN,51.29389816396663,92.60916188145389,79.73590374335242
2015-09-23T09:00:00+07:00,638.91998,641.59003,637.40002,641.59003,NaN,NaN,52.728674331176,94.30386651465159,89.39790401761807
2015-09-24T09:00:00+07:00,642.14001,645.84003,641.88,643.26001,NaN,NaN,54.46419082085823,94.30386651465159,93.73896497025237
2015-09-25T09:00:00+07:00,643.22998,645.23999,640.59003,645.23999,NaN,NaN,56.50321482782892,98.66487805560256,95.75753702830194
2015-09-28T09:00:00+07:00,646.02002,646.02002,641.10999,642.59998,NaN,NaN,53.089646753193094,91.78616819808902,94.91830425611441
2015-09-29T09:00:00+07:00,638.65997,640.28998,634.27002,640.28998,NaN,NaN,50.23014147487445,76.69170742401622,89.04758455923594
2015-09-30T09:00:00+07:00,641.44,643.39001,638.65002,643.07001,NaN,NaN,53.47775203322178,69.41174640537044,79.29654067582523
2015-10-01T09:00:00+07:00,642.03003,643.90997,638.79999,640.29999,NaN,NaN,49.97832199936666,61.925181716960424,69.34287851544904
2015-10-02T09:00:00+07:00,640.02002,644.09003,640.02002,644.09003,NaN,NaN,54.37729018395193,71.90417765583845,67.74703525938979
2015-10-05T09:00:00+07:00,646.34003,649.09998,644.29999,649.09998,NaN,NaN,59.453299030284555,79.18413867448423,71.00449934909439
2015-10-06T09:00:00+07:00,655.02002,658.77002,653.79999,658.65002,NaN,NaN,66.99228925758356,94.88453516480523,81.990950498376
2015-10-07T09:00:00+07:00,658.40997,659.96002,653.03998,654.41998,NaN,NaN,61.53469003291619,89.94917385565644,88.00594923164867
2015-10-08T09:00:00+07:00,653.79999,662.20001,653.62,661.32001,NaN,NaN,66.3502796473992,88.6913649028889,91.17502464111688
2015-10-09T09:00:00+07:00,662.23999,663.56,659.96002,660.87,NaN,NaN,65.77194820047667,86.30050364051925,88.31368079968821
2015-10-12T09:00:00+07:00,661.09998,664.35999,660.5,662.03003,NaN,NaN,66.5806052374214,95.54476888911142,90.17887914417321
2015-10-13T09:00:00+07:00,661.28998,665.96002,658.96002,665.96002,NaN,NaN,69.23264066377358,96.80257784187894,92.88261679050322
2015-10-14T09:00:00+07:00,666.09003,667.29999,663.26001,666.08002,NaN,NaN,69.3127187413723,99.19343910424861,97.18026194507968
2015-10-15T09:00:00+07:00,666.58002,668.78998,665.59998,668.78998,NaN,NaN,71.13952783503532,100,98.66533898204254
2015-10-16T09:00:00+07:00,670.58002,673.44,668.70001,669.59003,NaN,NaN,71.6756135012313,100,99.73114636808289
2015-10-19T09:00:00+07:00,668.98999,671.81,668.98999,671.20001,NaN,NaN,72.77168664848645,100,100.00000000000001
2015-10-20T09:00:00+07:00,672.46002,673.40997,666.02002,669.69,NaN,NaN,70.0343139550367,95.99682811849154,98.66560937283053
2015-10-21T09:00:00+07:00,670.52002,672.90002,670.35999,672.45001,NaN,NaN,72.10011910021025,94.7798496225838,96.92555924702513
2015-10-22T09:00:00+07:00,673.40997,679.97998,671.92999,679.97998,NaN,NaN,76.79940192704296,94.7798496225838,95.18550912121974
2015-10-23T09:00:00+07:00,681.54999,684.53998,679.90002,679.90002,NaN,NaN,76.65175800368661,98.46061357749575,96.0067709408878
2015-10-26T09:00:00+07:00,680.16998,681.94,677.59998,677.59998,NaN,NaN,72.34347342153914,89.94724464112676,94.39590261373546
2015-10-27T09:00:00+07:00,677.83002,682.37,677.77002,681.21997,NaN,NaN,74.74903717218268,83.7494864348035,90.71911488447535
2015-10-28T09:00:00+07:00,683.12,689.91998,683.12,686.21002,NaN,NaN,77.63664613355274,84.07189436140001,85.92287514577679
2015-10-29T09:00:00+07:00,687.29999,693.14001,687.29999,693.14001,NaN,NaN,80.90283781779112,93.80224179367674,87.20787419662678
2015-10-30T09:00:00+07:00,694.83002,696.39001,690.01001,690.01001,NaN,NaN,75.53673078887027,84.67290381330152,87.51567998945944
2015-11-02T09:00:00+07:00,687.78998,691.57001,676.54999,678.31,NaN,NaN,59.61825694344462,51.33957047996819,76.6049053623155
2015-11-03T09:00:00+07:00,678.04999,684.29999,673.87,683.59003,NaN,NaN,63.36985828806826,23.881540911946175,53.2980050684053
2015-11-04T09:00:00+07:00,684.38,687.59003,679.07001,680.01001,NaN,NaN,59.34414149418855,5.875303765311315,27.032138385741902
2015-11-05T09:00:00+07:00,680.28998,684.35999,679.87,683.33002,NaN,NaN,61.76967404154536,9.62558085527512,13.12747517751088
2015-11-06T09:00:00+07:00,684.94,687.69,677.59003,680.53998,NaN,NaN,58.60537761882734,3.7502770899638036,6.417053903516755
2015-11-09T09:00:00+07:00,680.77002,685.12,680.77002,682.46002,NaN,NaN,60.11945296423446,6.013726726374986,6.463194890537978
2015-11-10T09:00:00+07:00,682.19,684.23999,679.01001,680.87,NaN,NaN,58.22032096296681,2.263449636411181,4.009151150916666
2015-11-11T09:00:00+07:00,679.96997,682.59003,677.35999,677.35999,NaN,NaN,54.153482065977215,2.263449636411181,3.513541999732458
2015-11-12T09:00:00+07:00,677.46002,679.47998,670.90997,679.47998,NaN,NaN,56.14599775548612,2.4829453937705783,2.336614888864322
2015-11-13T09:00:00+07:00,679.28998,683.34998,678.98999,683.34998,NaN,NaN,59.59791962772132,9.267454663524871,4.671283231235552
2015-11-16T09:00:00+07:00,683.17999,685.10999,678.96002,681.31,NaN,NaN,57.04875703011863,12.875360826455022,8.208586961250166
2015-11-17T09:00:00+07:00,681.91998,687.5,681.46002,684.90002,NaN,NaN,60.2694316922415,18.013720014134723,13.38551183470488
2015-11-18T09:00:00+07:00,684.96997,686.96002,683.53003,686.77002,NaN,NaN,61.87316198026322,23.263054017879,18.05071161948959
2015-11-19T09:00:00+07:00,687.41998,689.32001,684.65002,687.02002,NaN,NaN,62.09345656628426,48.372054619509434,29.882942883841064
2015-11-20T09:00:00+07:00,686.84003,694.10999,686.84003,692.47998,NaN,NaN,66.6285133079923,74.08408337139248,48.57306400292699
2015-11-23T09:00:00+07:00,693.15002,697.52002,693.15002,695.28003,NaN,NaN,68.69683371935623,95.38357343122725,72.61323714070973
2015-11-24T09:00:00+07:00,695.21002,696.21002,689.40002,694.39001,NaN,NaN,67.2696493207402,96.72889617049533,88.7321843243717
2015-11-25T09:00:00+07:00,694.92999,699.09003,691.66998,698.71002,NaN,NaN,70.47584826721283,96.72889617049533,96.28045525740599
2015-11-26T09:00:00+07:00,698.91998,701.42999,693.09998,693.09998,NaN,NaN,61.98429112389994,79.38754374111112,90.9484453607006
2015-11-27T09:00:00+07:00,692.33002,694.90997,685.62,686.78003,NaN,NaN,54.07915600256412,49.32531423728244,75.14725138296298
2015-11-30T09:00:00+07:00,684.81,685.34003,676.5,678.60999,NaN,NaN,45.925111106964835,15.991980903949107,48.234946294114245
2015-12-01T09:00:00+07:00,677,681.19,677,677.42999,NaN,NaN,44.87274148167414,0,21.77243171374387
2015-12-02T09:00:00+07:00,677.76001,685.28998,677.76001,684.77002,NaN,NaN,52.20885489080809,9.551071894756126,8.514350932901765
2015-12-03T09:00:00+07:00,684.72998,687.46997,683.37,684.75,NaN,NaN,52.18845513336072,19.07558482849989,9.542218907752025
2015-12-04T09:00:00+07:00,684.96997,686.83002,679.03003,683.21002,NaN,NaN,50.55217968966256,26.4697893099606,18.365482011072228
2015-12-07T09:00:00+07:00,686.07001,688.98999,683.10999,683.10999,NaN,NaN,50.44155036285508,24.168890773497008,23.23808830398585
2015-12-08T09:00:00+07:00,683.21997,687.47998,677.38,687.35999,NaN,NaN,54.95227760084468,27.767181260448172,26.13528711463528
2015-12-09T09:00:00+07:00,687.46002,689.28003,681.14001,681.59003,NaN,NaN,48.498346268601686,25.093243499346812,25.67643851109735
2015-12-10T09:00:00+07:00,681.73999,682.48999,675.47998,675.47998,NaN,NaN,42.76993862896443,17.84307014105428,23.56783163361644
2015-12-11T09:00:00+07:00,675.09998,680.23999,674.82001,677.40997,NaN,NaN,44.980578422992025,7.379915657946501,16.77207643278255
2015-12-14T09:00:00+07:00,677.40002,678.91998,673.62,677.56,NaN,NaN,45.157921977204964,5.532662167640531,10.251882655547123
2015-12-15T09:00:00+07:00,679.54999,681.29999,678.57001,681.29999,NaN,NaN,49.525571792162744,17.25243113544546,10.05500298701085
2015-12-16T09:00:00+07:00,679.34998,685.32001,679.10999,683.53998,NaN,NaN,51.99167249370035,39.82530359904922,20.870132300711756
2015-12-17T09:00:00+07:00,683.53998,689.09998,683.53998,688.45001,NaN,NaN,56.95614703239019,70.28562370232918,42.45445281227464
2015-12-18T09:00:00+07:00,688.45001,689.14001,685.46002,687.15002,NaN,NaN,55.32490670045267,88.06626272339979,66.05906334159275
2015-12-21T09:00:00+07:00,686.09998,687.58002,681.65997,682.59003,NaN,NaN,49.92367893162957,79.64288463292279,79.33159035288394
2015-12-22T09:00:00+07:00,683.35999,685.90002,680.31,682.62,NaN,NaN,49.958257878167416,63.19994475963739,76.96969737198667
2015-12-23T09:00:00+07:00,682.90997,685.17999,677.29999,681.08002,NaN,NaN,48.1195451702323,46.26950705254627,63.03744548170215
2015-12-24T09:00:00+07:00,681.22998,683.85999,680.20001,683.15002,NaN,NaN,50.743808256786004,48.196564895942934,52.55533890270886
2015-12-25T09:00:00+07:00,683.37,684.59998,678.96997,679.96002,NaN,NaN,46.81389141070107,40.80824712973128,45.09143969274016
2015-12-28T09:00:00+07:00,680.90997,683.21997,672.81,673.23999,NaN,NaN,39.81797398870275,28.23827684794685,39.081029624540356
2015-12-29T09:00:00+07:00,672.38,678.72998,669.90002,678.72998,NaN,NaN,46.811165617243674,23.10366479109956,30.716729589592564
2015-12-30T09:00:00+07:00,679.97998,682.44,678.15002,681.77002,NaN,NaN,50.2580287958815,33.90724396600899,28.416395201685134
2015-12-31T09:00:00+07:00,683.88,688.04999,682.16998,688.04999,NaN,NaN,56.52561067726739,66.40319446974645,41.13803440895167
2016-01-04T09:00:00+07:00,688.54999,690.19,682.77002,686.57001,NaN,NaN,54.77401227549494,81.89073921941711,60.73372588505752
2016-01-05T09:00:00+07:00,684.71002,686.56,680.29999,683.84003,NaN,NaN,51.59780520530889,84.4965720309856,77.59683524004971
2016-01-06T09:00:00+07:00,684.06,687.60999,682.90002,687.60999,NaN,NaN,55.440505136195604,82.38606791772976,82.92445972271082
2016-01-07T09:00:00+07:00,686.45001,686.45001,671.84003,678.21997,NaN,NaN,45.70701237054996,65.04612894820558,77.30958963230698
2016-01-08T09:00:00+07:00,674.15997,675.37,665.94,666.14001,NaN,NaN,36.7645942651401,42.13464126789136,63.188946044608905
2016-01-11T09:00:00+07:00,663.96002,665.69,658.64001,662.07001,NaN,NaN,34.32773272661058,11.749194877409755,39.64332169783557
2016-01-12T09:00:00+07:00,660.90002,669.82001,659.33002,669.82001,NaN,NaN,42.18598845025154,11.80031073406944,21.894715626456854
2016-01-13T09:00:00+07:00,671.42999,674.15997,664.5,666.69,NaN,NaN,40.099062349203436,20.466799238694108,14.672101616724435
2016-01-14T09:00:00+07:00,662.60999,663.40002,655.28998,659.58002,NaN,NaN,35.77025538517863,22.63295623468355,18.300022069149033
2016-01-15T09:00:00+07:00,660.85999,663.83002,654.28003,655.53998,NaN,NaN,33.55371052695682,10.832645500614113,17.97746699133059
2016-01-18T09:00:00+07:00,648.85999,648.90002,634.75,642.42999,NaN,NaN,27.581063256521787,2.1661569959894442,11.877252910429036
2016-01-19T09:00:00+07:00,642.17999,650.28003,641.84003,650.28003,NaN,NaN,35.037683251094876,8.58724775364618,7.195350083416578
2016-01-20T09:00:00+07:00,648.12,653.46002,647.27002,647.60999,NaN,NaN,33.76424612980736,15.707970450746018,8.820458400127213
2016-01-21T09:00:00+07:00,647.17999,650.02002,639,641.17999,NaN,NaN,30.855825711721096,19.6261662630708,14.640461489154333
2016-01-22T09:00:00+07:00,641.17999,645.67999,633.34998,643.10999,NaN,NaN,32.7289196114896,17.198238303891,17.510791672569272
2016-01-25T09:00:00+07:00,646.46997,661.54999,646.46997,660.35999,NaN,NaN,46.641915556384376,32.88349090496507,23.235965157308957
2016-01-26T09:00:00+07:00,654.03998,657.47998,650.85999,653.41998,NaN,NaN,42.80613338225882,55.590669946850056,35.224133051902044
2016-01-27T09:00:00+07:00,655.10999,659.15997,654.59998,658.17999,NaN,NaN,46.08141392670428,81.78448662137544,56.752882491063524
2016-01-28T09:00:00+07:00,656.26001,658.72998,653.90997,653.90997,NaN,NaN,43.665696319265,87.10707698176019,74.82741118332855
2016-01-29T09:00:00+07:00,656.54999,659.66998,655.03003,659.64001,NaN,NaN,47.632957932260446,93.81503546088375,87.56886635467312
2016-02-01T09:00:00+07:00,660.64001,661.35999,656.09998,656.41998,NaN,NaN,45.68586487596336,91.55847575303478,90.8268627318929
2016-02-02T09:00:00+07:00,655.71997,656.32001,650.69,652.66998,NaN,NaN,43.45792153873072,89.8228578914388,91.7321230351191
2016-02-03T09:00:00+07:00,650.84998,654.71997,649.59003,654.71997,NaN,NaN,45.03591942166357,85.5056623469215,88.96233199713168
2016-02-04T09:00:00+07:00,656.40997,661.33002,656.40997,659.31,NaN,NaN,48.50151263999502,88.74241891911203,88.02364638582411
2016-02-05T09:00:00+07:00,658.64001,666.01001,658.64001,666.01001,NaN,NaN,53.14553411369327,95.68280445548267,89.97696190717205
2016-02-15T09:00:00+07:00,664.97998,667.84003,662.56,667.66998,NaN,NaN,54.246400185944196,99.99999999999999,94.80840779153156
2016-02-16T09:00:00+07:00,670.12,675.13,670.07001,674.13,NaN,NaN,58.34786568472431,99.99999999999999,98.56093481849422
2016-02-17T09:00:00+07:00,675.72998,677.5,673.94,676.83002,NaN,NaN,59.963302020704084,99.99999999999999,100
2016-02-18T09:00:00+07:00,678.65002,682.53003,678.65002,681.84998,NaN,NaN,62.84832295417188,99.99999999999999,100
2016-02-19T09:00:00+07:00,682.57001,684.22998,679.98999,682.56,NaN,NaN,63.25167409077937,99.99999999999999,100
2016-02-22T09:00:00+07:00,682.87,689.92999,682.87,687.79999,NaN,NaN,66.17072773973804,99.99999999999999,100
2016-02-23T09:00:00+07:00,688.84003,690.53998,685.90997,687.44,NaN,NaN,65.7841202611524,99.4326145418225,99.81087151394082
2016-02-24T09:00:00+07:00,684.88,689.60999,684.88,688.28003,NaN,NaN,66.27921808685431,99.4326145418225,99.62174302788166
2016-02-25T09:00:00+07:00,689.38,690.13,683.15002,684,NaN,NaN,61.40397271707948,92.3117141736155,97.05898108575349
2016-02-26T09:00:00+07:00,684.59003,689.96002,684.59003,689.59003,NaN,NaN,65.02271161620226,91.0438161309886,94.26271494880886
2016-02-29T09:00:00+07:00,690.46002,692.54999,690.02002,690.22998,NaN,NaN,65.42240414122341,89.69937027516853,91.01830019325753
2016-03-01T09:00:00+07:00,690.89001,694.64001,690.34998,694.59003,NaN,NaN,68.09724635422693,96.82027064337554,92.52115234984421
2016-03-02T09:00:00+07:00,696.64001,701.09003,696.64001,701.09003,NaN,NaN,71.62173260926606,98.65555414417992,95.05839835424132
2016-03-03T09:00:00+07:00,701.23999,702.45001,697.21002,701.28003,NaN,NaN,71.72008178575977,99.99999999999996,98.4919415958518
2016-03-04T09:00:00+07:00,700.71002,706.76001,700.22998,706.63,NaN,NaN,74.40943113165982,99.99999999999996,99.55185138139326
2016-03-07T09:00:00+07:00,707.44,708.94,705.21002,705.31,NaN,NaN,72.57556856278794,95.7685029791565,98.58950099305213
2016-03-08T09:00:00+07:00,705.58002,707.28003,702.78003,704.78998,NaN,NaN,71.82456395940527,89.14342016173303,94.97064104696317
2016-03-09T09:00:00+07:00,704.48999,706.71997,702.28998,704.90002,NaN,NaN,71.8908489348788,82.68822748674192,89.20005020921049
2016-03-10T09:00:00+07:00,704.5,712.91998,704.5,712.91998,NaN,NaN,76.27220151276414,86.91972450758539,86.25045738535346
2016-03-11T09:00:00+07:00,713.26001,717.78003,713.25,714.34003,NaN,NaN,76.95708088578729,93.54480732500885,87.71758643977871
2016-03-14T09:00:00+07:00,716.04999,719.09003,713.78003,719.09003,NaN,NaN,79.1273287198247,99.99999999999996,93.48817727753139
2016-03-15T09:00:00+07:00,719.09003,719.09003,711.25,714.63,NaN,NaN,72.24683625516673,87.05946273457415,93.53475668652764
2016-03-16T09:00:00+07:00,713.85999,718.03998,712.78003,717.28003,NaN,NaN,73.70964377289697,74.25588948588637,87.10511740682016
2016-03-17T09:00:00+07:00,721.32001,723.78003,719.91998,720.33002,NaN,NaN,75.32184651300321,65.0001357481306,75.43849598953038
2016-03-18T09:00:00+07:00,721.17999,723.35999,717.91998,720.91998,NaN,NaN,75.63311279068313,67.38101802240287,68.87901441880662
2016-03-21T09:00:00+07:00,721.21997,722.51001,717.06,717.95001,NaN,NaN,70.79228617512574,46.85125793775732,59.74413723609694
2016-03-22T09:00:00+07:00,717.71002,722.47998,714.77002,722.47998,NaN,NaN,73.57084026462151,33.88561558223185,49.372630514130684
2016-03-23T09:00:00+07:00,722.83002,727.87,722.79999,727.87,NaN,NaN,76.44248376780763,33.70809301802658,38.148322179338585
2016-03-24T09:00:00+07:00,728.40002,730.65002,725.59998,725.65997,NaN,NaN,72.94285174193573,42.30859127694162,36.634099959066695
2016-03-25T09:00:00+07:00,725.21997,726.41998,720.31,724.85999,NaN,NaN,71.66390139560072,34.68239997360072,36.89969475618965
2016-03-28T09:00:00+07:00,725.96997,732.32001,725.96997,732.32001,NaN,NaN,75.90637075465645,32.5383876694198,36.50979297332072
2016-03-29T09:00:00+07:00,733.13,738.25,731.21997,731.66998,NaN,NaN,74.85470948403193,40.18425043034089,35.801679357787144
2016-03-30T09:00:00+07:00,732.15002,735.92999,730.40002,734.12,NaN,NaN,76.19350434612836,58.29894681105881,43.67386163693984
2016-03-31T09:00:00+07:00,735.29999,737.87,728.15997,728.15997,NaN,NaN,66.86673952220715,37.84680333726519,45.443333526221636
2016-04-01T09:00:00+07:00,725.35999,728.63,723.54999,725.53998,NaN,NaN,63.20409981590912,21.60044231742906,39.2487308219177
2016-04-04T09:00:00+07:00,724.87,729.39001,720.84998,722.22998,NaN,NaN,58.820547837546535,0,19.815748551564756
2016-04-05T09:00:00+07:00,720.46997,725.09998,720.46997,725.09998,NaN,NaN,61.325200823884934,4.73775601093731,8.779399442788796
2016-04-06T09:00:00+07:00,724.60999,728.23999,723.65997,727.25,NaN,NaN,63.134190388897736,12.897363764255795,5.878373258397708
2016-04-07T09:00:00+07:00,728.76001,734.46002,728.76001,733.20001,NaN,NaN,67.64458781223615,29.58875720632861,15.74129232717391
2016-04-08T09:00:00+07:00,733.71002,740.40002,733.71002,738.48999,NaN,NaN,71.0373285255904,47.96004123199083,30.148720734191752
2016-04-11T09:00:00+07:00,741.59003,749.45001,741.51001,747.03003,NaN,NaN,75.5031776307226,71.3569924159682,49.635263618095884
2016-04-12T09:00:00+07:00,749.51001,753.28998,746.96002,747.58002,NaN,NaN,75.76237764012592,87.17173342527776,68.82958902441227
2016-04-13T09:00:00+07:00,748.29999,751.40002,744.54999,748.73999,NaN,NaN,76.33120190264742,97.39602672201158,85.3082508544192
2016-04-14T09:00:00+07:00,747.98999,756.52002,747.98999,755.08002,NaN,NaN,79.20395374324967,99.17280111804907,94.58018708844615
2016-04-15T09:00:00+07:00,756.02002,759.78003,751.76001,753.08002,NaN,NaN,76.06746165094076,94.87084067824777,97.14655617276948
2016-04-19T09:00:00+07:00,749.13,750.16998,740.46002,741.44,NaN,NaN,60.941614559952214,65.00612414071732,86.34992197900472
2016-04-20T09:00:00+07:00,741.60999,744.84003,733.37,736.65002,NaN,NaN,56.006221854450935,31.67279080738398,63.84991854211637
2016-04-21T09:00:00+07:00,737.94,742.97998,737.94,742.28998,NaN,NaN,60.10327855669005,9.355768065416775,35.34489433783937
2016-04-22T09:00:00+07:00,741.92999,750.15002,741.13,750.15002,NaN,NaN,64.99581530617108,18.804496658971942,19.94435184392424
2016-04-25T09:00:00+07:00,753.40002,754.02002,750.22998,753.03998,NaN,NaN,66.61679180274979,34.05105897975107,20.73710790137994
2016-04-26T09:00:00+07:00,752.23999,755.73999,750.85999,755.73999,NaN,NaN,68.10295148234162,45.545965700228486,32.800507112983844
2016-04-27T09:00:00+07:00,756.45001,758.02002,750.75,755.85999,NaN,NaN,68.17077246205574,50.10813176471589,43.23505214823183
2016-04-28T09:00:00+07:00,755.44,756.64001,748.90002,753.5,NaN,NaN,65.23315304028378,48.119950665663254,47.92468271020255
2016-04-29T09:00:00+07:00,752.73999,759.46002,752.73999,759.39001,NaN,NaN,68.84191790446692,49.18178783961289,49.13662342333069
2016-05-04T09:00:00+07:00,758.81,763.09998,756.67999,762.81,NaN,NaN,70.74101029416396,52.87501935096492,50.0589192854137
2016-05-05T09:00:00+07:00,764.87,765.56,761.29999,761.29999,NaN,NaN,68.74859942748829,57.926441912527174,53.327749701035
2016-05-06T09:00:00+07:00,759.39001,760.87,754.60999,755.96997,NaN,NaN,62.09996162996043,48.238776028027615,53.01341243050658
2016-05-09T09:00:00+07:00,755.82001,756.82001,747.14001,748.57001,NaN,NaN,54.254952967037184,27.066033062830133,44.410417001128316
2016-05-10T09:00:00+07:00,746.48999,747.04999,742.01001,745.82001,NaN,NaN,51.6439374825318,8.756229279541389,28.020346123466393
2016-05-11T09:00:00+07:00,746.78998,751.64001,746.78998,751.46997,NaN,NaN,56.297385221178274,8.122445054881274,14.648235799084278
2016-05-12T09:00:00+07:00,752.87,753.78998,751.23999,751.23999,NaN,NaN,56.0608949296394,15.832103825931613,10.903592720118105
2016-05-13T09:00:00+07:00,751.31,752.81,745.53003,747.19,NaN,NaN,51.92428842285633,16.321447477512546,13.425332119441824
2016-05-16T09:00:00+07:00,746.59003,747.35999,743.37,743.39001,NaN,NaN,48.32150757084759,8.199002422631274,13.450851242025157
2016-05-17T09:00:00+07:00,742.28003,749.62,742.28003,749.02002,NaN,NaN,53.472473244147444,8.147803247925792,10.889417716023218
2016-05-18T09:00:00+07:00,750.02002,752.31,747.28003,747.52002,NaN,NaN,51.98575073725347,13.10645906303992,9.817754911199009
2016-05-19T09:00:00+07:00,746.48999,751.15997,746.08002,751.15997,NaN,NaN,55.23809875645357,23.390051985037392,14.881438098667715
2016-05-20T09:00:00+07:00,751.77002,756.89001,751.77002,756.59003,NaN,NaN,59.631157944128695,32.54678898018373,23.014433342753694
2016-05-23T09:00:00+07:00,758.53003,759.85999,755.88,755.88,NaN,NaN,58.81827582002814,42.7053923579307,32.880744441050616
2016-05-24T09:00:00+07:00,755.76001,758.37,754.90002,757.90002,NaN,NaN,60.469296553068254,52.244802252446085,42.49899453018685
2016-05-25T09:00:00+07:00,757.84003,761.09003,757.45001,759.09003,NaN,NaN,61.449811310596004,67.19007187732642,54.046755495901074
2016-05-26T09:00:00+07:00,759.64001,759.73999,752.59998,756.20001,NaN,NaN,57.7063113961074,75.41189351000742,64.94892254659332
2016-05-27T09:00:00+07:00,756.19,760.77002,756.15002,759.26001,NaN,NaN,60.45339420015258,86.39227771084755,76.33141436606047
2016-05-30T09:00:00+07:00,760.14001,762.27002,758.41998,761.03998,NaN,NaN,61.99957604130417,87.96514482780935,83.25643868288812
2016-05-31T09:00:00+07:00,762,764.31,760.07001,761.87,NaN,NaN,62.731314673946386,97.47005368401965,90.6091587408922
2016-06-01T09:00:00+07:00,761.51001,768.10999,761.38,768.10999,NaN,NaN,67.75787821172725,99.99999999999999,95.14506617060967
2016-06-02T09:00:00+07:00,768.33002,780.65002,768.33002,780.65002,NaN,NaN,75.0427666897801,99.99999999999999,99.15668456133989
2016-06-03T09:00:00+07:00,782.57001,784.47998,780.14001,780.14001,NaN,NaN,74.307413069029,98.93690547775832,99.64563515925278
2016-06-06T09:00:00+07:00,779.69,780.78998,771.77002,775.69,NaN,NaN,68.04224123421159,88.81630491958508,95.91773679911448
2016-06-07T09:00:00+07:00,775.88,781.40002,775.88,781.40002,NaN,NaN,71.3770887075208,82.64658440285304,90.13326493339882
2016-06-08T09:00:00+07:00,782.58002,788.03998,782.58002,786.87,NaN,NaN,74.15899128011824,82.01041688893825,84.4911020704588
2016-06-09T09:00:00+07:00,788.35999,794.21002,787.95001,794.21002,NaN,NaN,77.34140910287623,92.13101744711149,85.59600624630093
