"date","price"
"2017-12-27","19097"
"2017-12-31","19361"
"2018-01-03","19545"
"2018-01-10","19899"
"2018-01-17","20024"
"2018-01-24","19961"
"2018-01-31","20145"
"2018-02-07","18607"
"2018-02-14","19620"
"2018-02-21","19614"
"2018-02-28","20187"
"2018-03-07","20429"
"2018-03-14","20741"
"2018-03-21","20801"
"2018-03-28","20711"
"2018-03-31","20604"
"2018-04-04","20637"
"2018-04-11","20686"
"2018-04-18","20172"
"2018-04-26","19026"
"2018-04-30","18911"
"2018-05-02","18910"
"2018-05-09","19067"
"2018-05-16","19211"
"2018-05-23","18378"
"2018-05-30","18059"
"2018-05-31","18214"
"2018-06-06","18868"
"2018-06-13","18823"
"2018-06-20","18016"
"2018-06-27","18464"
"2018-06-30","18028"
"2018-07-04","17087"
"2018-07-11","17159"
"2018-07-18","17504"
"2018-07-25","17831"
"2018-07-31","18195"
"2018-08-08","17884"
"2018-08-15","18418"
"2018-08-22","18437"
"2018-08-29","18687"
"2018-08-31","18799"
"2018-09-05","18608"
"2018-09-12","18786"
"2018-09-19","19237"
"2018-09-26","19680"
"2018-10-03","19862"
"2018-10-10","19839"
"2018-10-17","19044"
"2018-10-24","18301"
"2018-10-31","17598"
"2018-11-07","18180"
"2018-11-14","17813"
"2018-11-21","18098"
"2018-11-28","18081"
"2018-12-05","18756"
"2018-12-12","18651"
"2018-12-19","18155"
"2018-12-26","17479"
"2018-12-31","17760"
"2019-01-02","17759"
"2019-01-09","17391"
"2019-01-16","17724"
"2019-01-23","17715"
"2019-01-30","17878"
"2019-02-11","17941"
"2019-02-13","18284"
"2019-02-20","18495"
"2019-02-27","18773"
"2019-03-06","18909"
"2019-03-13","19136"
"2019-03-20","19058"
"2019-03-27","18631"
"2019-04-03","18733"
"2019-04-10","18767"
"2019-04-17","18663"
"2019-04-24","18304"
"2019-05-02","18611"
"2019-05-08","18338"
"2019-05-15","18551"
"2019-05-22","18635"
"2019-05-29","18617"
"2019-06-05","17896"
"2019-06-12","18181"
"2019-06-19","17746"
"2019-06-26","17934"
"2019-07-03","18121"
"2019-07-10","18260"
"2019-07-17","18422"
"2019-07-24","18659"
"2019-07-31","18179"
"2019-08-07","17998"
"2019-08-14","18578"
"2019-08-21","18882"
"2019-08-28","18619"
"2019-09-04","18615"
"2019-09-11","18289"
"2019-09-18","18873"
"2019-09-25","18957"
"2019-10-02","19116"
"2019-10-09","18889"
"2019-10-16","19053"
"2019-10-23","18883"
"2019-10-30","19109"
"2019-11-06","19253"
"2019-11-13","19262"
"2019-11-20","19030"
"2019-11-27","18662"
"2019-12-04","18147"
"2019-12-11","18361"
"2019-12-18","18301"
"2019-12-30","18295"
"2020-01-02","18294"
"2020-01-08","18353"
"2020-01-15","18399"
"2020-01-22","18740"
"2020-01-30","18811"
"2020-02-05","17402"
"2020-02-12","17608"
"2020-02-19","17951"
"2020-02-26","17539"
"2020-03-04","17553"
"2020-03-11","16487"
"2020-03-18","14746"
"2020-03-25","13508"
"2020-04-01","13070"
"2020-04-08","14422"
"2020-04-15","14702"
"2020-04-22","14752"
"2020-04-29","15069"
"2020-05-06","15040"
"2020-05-13","15754"
"2020-05-20","15913"
"2020-05-27","16187"
"2020-06-03","16161"
"2020-06-10","16567"
"2020-06-17","16056"
"2020-06-24","16258"
"2020-07-01","15864"
"2020-07-08","16248"
"2020-07-15","16311"
"2020-07-22","16317"
"2020-07-29","15710"
