"date","price"
"2016-09-30","15901"
"2016-10-05","15800"
"2016-10-12","15730"
"2016-10-19","15756"
"2016-10-26","15502"
"2016-11-02","15510"
"2016-11-09","15454"
"2016-11-16","15354"
"2016-11-23","15327"
"2016-11-30","15157"
"2016-12-07","15048"
"2016-12-14","14807"
"2016-12-21","14919"
"2016-12-28","14878"
"2017-01-04","15138"
"2017-01-11","15239"
"2017-01-18","15371"
"2017-01-25","15398"
"2017-02-02","15449"
"2017-02-08","15686"
"2017-02-15","15991"
"2017-02-22","16132"
"2017-02-28","16038"
"2017-03-08","16136"
"2017-03-15","16121"
"2017-03-23","16408"
"2017-03-29","16417"
"2017-04-05","16563"
"2017-04-12","16591"
"2017-04-19","16327"
"2017-04-26","16317"
"2017-05-03","16684"
"2017-05-10","16795"
"2017-05-17","16990"
"2017-05-24","17300"
"2017-05-31","17480"
"2017-05-31","17445"
"2017-06-07","17718"
"2017-06-14","17853"
"2017-06-21","18104"
"2017-06-28","18170"
"2017-07-05","18271"
"2017-07-12","18062"
"2017-07-19","17803"
"2017-07-26","17782"
"2017-07-31","18109"
"2017-08-02","18079"
"2017-08-09","17975"
"2017-08-16","17923"
"2017-08-23","17770"
"2017-08-30","17849"
"2017-09-06","17948"
"2017-09-13","17752"
"2017-09-20","17880"
"2017-09-27","18041"
"2017-10-04","17941"
"2017-10-11","18043"
"2017-10-18","18155"
"2017-10-25","17881"
"2017-11-01","17790"
"2017-11-08","17896"
"2017-11-15","18318"
"2017-11-22","18631"
"2017-11-29","18805"
"2017-12-06","19245"
"2017-12-13","18966"
"2017-12-20","19346"
"2017-12-27","19543"
"2017-12-31","19801"
"2018-01-03","19945"
"2018-01-10","20266"
"2018-01-17","20385"
"2018-01-24","20338"
"2018-01-31","20545"
"2018-02-07","19163"
"2018-02-14","20072"
"2018-02-21","20072"
"2018-02-28","20538"
"2018-03-07","20771"
"2018-03-14","21079"
"2018-03-21","21133"
"2018-03-28","21070"
"2018-03-31","20951"
"2018-04-04","20970"
"2018-04-11","20993"
"2018-04-18","20571"
"2018-04-26","19685"
"2018-04-30","19609"
"2018-05-02","19609"
"2018-05-09","19669"
"2018-05-16","19758"
"2018-05-23","19130"
"2018-05-30","18893"
"2018-05-31","18991"
"2018-06-06","19491"
"2018-06-13","19446"
"2018-06-20","18856"
"2018-06-27","19176"
"2018-06-30","18864"
"2018-07-04","18164"
"2018-07-11","18207"
"2018-07-18","18472"
"2018-07-25","18719"
"2018-07-31","18970"
"2018-08-08","18775"
"2018-08-15","19172"
"2018-08-22","19189"
"2018-08-29","19389"
"2018-08-31","19513"
"2018-09-05","19375"
"2018-09-12","19504"
"2018-09-19","19861"
"2018-09-26","20174"
"2018-10-03","20366"
"2018-10-10","20355"
"2018-10-17","19774"
"2018-10-24","19222"
"2018-10-31","18723"
"2018-11-07","19150"
"2018-11-14","18903"
"2018-11-21","19119"
"2018-11-28","19133"
"2018-12-05","19666"
"2018-12-12","19600"
"2018-12-19","19256"
"2018-12-26","18752"
"2018-12-31","18956"
"2019-01-02","18956"
"2019-01-09","18754"
"2019-01-16","19039"
"2019-01-23","19028"
"2019-01-30","19155"
"2019-02-11","19224"
"2019-02-13","19485"
"2019-02-20","19670"
"2019-02-27","19877"
"2019-03-06","20002"
"2019-03-13","20155"
"2019-03-20","20109"
"2019-03-27","19785"
"2019-04-03","19856"
"2019-04-10","19888"
"2019-04-17","19843"
"2019-04-24","19558"
"2019-05-02","19802"
"2019-05-08","19613"
"2019-05-15","19783"
"2019-05-22","19884"
"2019-05-29","19892"
"2019-06-05","19354"
"2019-06-12","19587"
"2019-06-19","19265"
"2019-06-26","19412"
"2019-07-03","19548"
"2019-07-10","19660"
"2019-07-17","19795"
"2019-07-24","19971"
"2019-07-31","19614"
"2019-08-07","19490"
"2019-08-14","19887"
"2019-08-21","20129"
"2019-08-28","19933"
"2019-09-04","19935"
"2019-09-11","19690"
"2019-09-18","20140"
"2019-09-25","20197"
"2019-10-02","20332"
"2019-10-09","20158"
"2019-10-16","20261"
"2019-10-23","20136"
"2019-10-30","20289"
"2019-11-06","20422"
"2019-11-13","20441"
"2019-11-20","20275"
"2019-11-27","20004"
"2019-12-04","19597"
"2019-12-11","19745"
"2019-12-18","19692"
"2019-12-31","19717"
"2020-01-02","19718"
