date,price
2023-06-13,12812.68
2023-06-15,12814.49
2023-06-20,12829.51
2023-06-22,12826.29
2023-06-27,12794.65
2023-06-29,12758.72
2023-07-04,12829.49
2023-07-06,12810.73
2023-07-11,12904.62
2023-07-13,12944.27
2023-07-18,12917.75
2023-07-20,12901.64
2023-07-25,12893.32
2023-07-27,12859.06
2023-08-01,12932.73
2023-08-03,12988.83
2023-08-08,13001.1
2023-08-10,12990.24
2023-08-15,13018.87
2023-08-17,13023.96
2023-08-22,13014.75
2023-08-24,13032.19
2023-08-29,13061.33
2023-08-31,13111.41
2023-09-05,13105.66
2023-09-07,13125.71
2023-09-12,13147.54
2023-09-14,13170.8
2023-09-19,13200.78
2023-09-21,13178.92
2023-09-26,13129.76
2023-09-28,13135.38
2023-10-03,13184.28
2023-10-05,13198.02
2023-10-10,13253.13
2023-10-12,13267.56
