time,open,high,low,close
2017-10-20T09:00:00+07:00,843.16998,843.16998,843.16998,843.16998
2017-10-23T09:00:00+07:00,836.25,836.25,836.25,836.25
2017-10-24T09:00:00+07:00,841.59003,841.59003,841.59003,841.59003
2017-10-25T09:00:00+07:00,846.96997,846.96997,846.96997,846.96997
2017-10-26T09:00:00+07:00,845.72998,845.72998,845.72998,845.72998
2017-10-27T09:00:00+07:00,856.17999,856.17999,856.17999,856.17999
2017-10-30T09:00:00+07:00,856.01001,856.01001,856.01001,856.01001
2017-10-31T09:00:00+07:00,850.04999,850.04999,850.04999,850.04999
2017-11-01T09:00:00+07:00,852.73999,852.73999,852.73999,852.73999
2017-11-02T09:00:00+07:00,844.29999,844.29999,844.29999,844.29999
2017-11-03T09:00:00+07:00,855.15997,855.15997,855.15997,855.15997
2017-11-06T09:00:00+07:00,862.46002,862.46002,862.46002,862.46002
2017-11-07T09:00:00+07:00,864.42999,864.42999,864.42999,864.42999
2017-11-08T09:00:00+07:00,872.65997,872.65997,872.65997,872.65997
2017-11-09T09:00:00+07:00,874.54999,874.54999,874.54999,874.54999
2017-11-10T09:00:00+07:00,879.84003,879.84003,879.84003,879.84003
2017-11-13T09:00:00+07:00,890.22998,890.22998,890.22998,890.22998
2017-11-14T09:00:00+07:00,892.83002,892.83002,892.83002,892.83002
2017-11-15T09:00:00+07:00,899.46997,899.46997,899.46997,899.46997
2017-11-16T09:00:00+07:00,912.08002,912.08002,912.08002,912.08002
2017-11-17T09:00:00+07:00,910.10999,910.10999,910.10999,910.10999
2017-11-20T09:00:00+07:00,922.52002,922.52002,922.52002,922.52002
2017-11-21T09:00:00+07:00,930.59003,930.59003,930.59003,930.59003
2017-11-22T09:00:00+07:00,939.63,939.63,939.63,939.63
2017-11-23T09:00:00+07:00,940.72998,940.72998,940.72998,940.72998
2017-11-24T09:00:00+07:00,945.76001,945.76001,945.76001,945.76001
2017-11-27T09:00:00+07:00,952.40002,952.40002,952.40002,952.40002
2017-11-28T09:00:00+07:00,955.69,955.69,955.69,955.69
2017-11-29T09:00:00+07:00,964.53998,964.53998,964.53998,964.53998
2017-11-30T09:00:00+07:00,961.92999,961.92999,961.92999,961.92999
2017-12-01T09:00:00+07:00,971.98999,971.98999,971.98999,971.98999
2017-12-04T09:00:00+07:00,985.44,985.44,985.44,985.44
2017-12-05T09:00:00+07:00,965.65997,965.65997,965.65997,965.65997
2017-12-06T09:00:00+07:00,961.53003,961.53003,961.53003,961.53003
2017-12-07T09:00:00+07:00,953,953,953,953
2017-12-08T09:00:00+07:00,954.95001,954.95001,954.95001,954.95001
2017-12-11T09:00:00+07:00,935.76001,935.76001,935.76001,935.76001
2017-12-12T09:00:00+07:00,939.97998,939.97998,939.97998,939.97998
2017-12-13T09:00:00+07:00,938.87,938.87,938.87,938.87
2017-12-14T09:00:00+07:00,953.77002,953.77002,953.77002,953.77002
2017-12-15T09:00:00+07:00,952.23999,952.23999,952.23999,952.23999
2017-12-18T09:00:00+07:00,974.22998,974.22998,974.22998,974.22998
2017-12-19T09:00:00+07:00,969.78998,969.78998,969.78998,969.78998
2017-12-20T09:00:00+07:00,971.44,971.44,971.44,971.44
2017-12-21T09:00:00+07:00,962.14001,962.14001,962.14001,962.14001
2017-12-22T09:00:00+07:00,969.33002,969.33002,969.33002,969.33002
2017-12-25T09:00:00+07:00,971.01001,971.01001,971.01001,971.01001
2017-12-26T09:00:00+07:00,977.40997,977.40997,977.40997,977.40997
2017-12-27T09:00:00+07:00,978.63,978.63,978.63,978.63
2017-12-28T09:00:00+07:00,987.21002,987.21002,987.21002,987.21002
2017-12-29T09:00:00+07:00,994.70001,994.70001,994.70001,994.70001
2018-01-02T09:00:00+07:00,1008.58,1008.58,1008.58,1008.58
2018-01-03T09:00:00+07:00,1020.34,1020.34,1020.34,1020.34
2018-01-04T09:00:00+07:00,1030.58,1030.58,1030.58,1030.58
2018-01-05T09:00:00+07:00,1024.52,1024.52,1024.52,1024.52
2018-01-08T09:00:00+07:00,1037.8,1037.8,1037.8,1037.8
2018-01-09T09:00:00+07:00,1051.1,1051.1,1051.1,1051.1
2018-01-10T09:00:00+07:00,1053.6,1053.6,1053.6,1053.6
2018-01-11T09:00:00+07:00,1059.77,1059.77,1059.77,1059.77
2018-01-12T09:00:00+07:00,1062.39,1062.39,1062.39,1062.39
2018-01-15T09:00:00+07:00,1076.05,1076.05,1076.05,1076.05
2018-01-16T09:00:00+07:00,1074.96,1074.96,1074.96,1074.96
2018-01-17T09:00:00+07:00,1045.39,1045.39,1045.39,1045.39
2018-01-18T09:00:00+07:00,1061.3101,1061.3101,1061.3101,1061.3101
2018-01-19T09:00:00+07:00,1067.1899,1067.1899,1067.1899,1067.1899
2018-01-25T09:00:00+07:00,1103.9399,1103.9399,1103.9399,1103.9399
2018-01-26T09:00:00+07:00,1111.97,1111.97,1111.97,1111.97
2018-01-29T09:00:00+07:00,1105.1,1105.1,1105.1,1105.1
2018-01-30T09:00:00+07:00,1109.0699,1109.0699,1109.0699,1109.0699
2018-01-31T09:00:00+07:00,1104.55,1104.55,1104.55,1104.55
2018-02-01T09:00:00+07:00,1094.9399,1094.9399,1094.9399,1094.9399
2018-02-02T09:00:00+07:00,1098.49,1098.49,1098.49,1098.49
2018-02-05T09:00:00+07:00,1043.9,1043.9,1043.9,1043.9
2018-02-06T09:00:00+07:00,1013.55,1013.55,1013.55,1013.55
2018-02-07T09:00:00+07:00,1037.14,1037.14,1037.14,1037.14
2018-02-08T09:00:00+07:00,1021.27,1021.27,1021.27,1021.27
2018-02-09T09:00:00+07:00,1005.59,1005.59,1005.59,1005.59
2018-02-12T09:00:00+07:00,1041.1,1041.1,1041.1,1041.1
2018-02-13T09:00:00+07:00,1060.1899,1060.1899,1060.1899,1060.1899
2018-02-21T09:00:00+07:00,1081.45,1081.45,1081.45,1081.45
2018-02-22T09:00:00+07:00,1070.64,1070.64,1070.64,1070.64
2018-02-23T09:00:00+07:00,1093.88,1093.88,1093.88,1093.88
2018-02-26T09:00:00+07:00,1099.6899,1099.6899,1099.6899,1099.6899
2018-02-27T09:00:00+07:00,1104.4,1104.4,1104.4,1104.4
2018-02-28T09:00:00+07:00,1107.13,1107.13,1107.13,1107.13
2018-03-01T09:00:00+07:00,1104.42,1104.42,1104.42,1104.42
2018-03-02T09:00:00+07:00,1109.35,1109.35,1109.35,1109.35
2018-03-05T09:00:00+07:00,1089.64,1089.64,1089.64,1089.64
2018-03-06T09:00:00+07:00,1111.8,1111.8,1111.8,1111.8
2018-03-07T09:00:00+07:00,1104.23,1104.23,1104.23,1104.23
2018-03-08T09:00:00+07:00,1116.76,1116.76,1116.76,1116.76
2018-03-09T09:00:00+07:00,1117.3199,1117.3199,1117.3199,1117.3199
2018-03-12T09:00:00+07:00,1115.61,1115.61,1115.61,1115.61
2018-03-13T09:00:00+07:00,1122.3199,1122.3199,1122.3199,1122.3199
2018-03-14T09:00:00+07:00,1126.95,1126.95,1126.95,1126.95
2018-03-15T09:00:00+07:00,1122.3101,1122.3101,1122.3101,1122.3101
2018-03-16T09:00:00+07:00,1125.41,1125.41,1125.41,1125.41
2018-03-19T09:00:00+07:00,1140.05,1140.05,1140.05,1140.05
2018-03-20T09:00:00+07:00,1141.98,1141.98,1141.98,1141.98
2018-03-21T09:00:00+07:00,1154.8199,1154.8199,1154.8199,1154.8199
2018-03-22T09:00:00+07:00,1152.64,1152.64,1152.64,1152.64
2018-03-23T09:00:00+07:00,1137.15,1137.15,1137.15,1137.15
2018-03-26T09:00:00+07:00,1152.79,1152.79,1152.79,1152.79
2018-03-27T09:00:00+07:00,1155.4,1155.4,1155.4,1155.4
2018-03-28T09:00:00+07:00,1156.5,1156.5,1156.5,1156.5
2018-03-29T09:00:00+07:00,1151.49,1151.49,1151.49,1151.49
2018-03-30T09:00:00+07:00,1160.65,1160.65,1160.65,1160.65
2018-04-02T09:00:00+07:00,1177.21,1177.21,1177.21,1177.21
2018-04-03T09:00:00+07:00,1169.11,1169.11,1169.11,1169.11
2018-04-04T09:00:00+07:00,1176.85,1176.85,1176.85,1176.85
2018-04-05T09:00:00+07:00,1182.33,1182.33,1182.33,1182.33
2018-04-06T09:00:00+07:00,1187.4,1187.4,1187.4,1187.4
2018-04-09T09:00:00+07:00,1190.12,1190.12,1190.12,1190.12
2018-04-10T09:00:00+07:00,1178.91,1178.91,1178.91,1178.91
2018-04-11T09:00:00+07:00,1148.86,1148.86,1148.86,1148.86
2018-04-12T09:00:00+07:00,1154.97,1154.97,1154.97,1154.97
2018-04-13T09:00:00+07:00,1146.41,1146.41,1146.41,1146.41
2018-04-16T09:00:00+07:00,1140.8,1140.8,1140.8,1140.8
2018-04-17T09:00:00+07:00,1144.41,1144.41,1144.41,1144.41
2018-04-18T09:00:00+07:00,1130.96,1130.96,1130.96,1130.96
2018-04-19T09:00:00+07:00,1086.62,1086.62,1086.62,1086.62
2018-04-20T09:00:00+07:00,1107.4,1107.4,1107.4,1107.4
2018-04-23T09:00:00+07:00,1072.86,1072.86,1072.86,1072.86
2018-04-24T09:00:00+07:00,1071.1,1071.1,1071.1,1071.1
2018-04-26T09:00:00+07:00,1038.8199,1038.8199,1038.8199,1038.8199
2018-04-27T09:00:00+07:00,1049.6899,1049.6899,1049.6899,1049.6899
2018-05-02T09:00:00+07:00,1034.17,1034.17,1034.17,1034.17
2018-05-03T09:00:00+07:00,1030.76,1030.76,1030.76,1030.76
2018-05-04T09:00:00+07:00,1032.74,1032.74,1032.74,1032.74
2018-05-07T09:00:00+07:00,1066.41,1066.41,1066.41,1066.41
2018-05-08T09:00:00+07:00,1064.4301,1064.4301,1064.4301,1064.4301
2018-05-09T09:00:00+07:00,1063.78,1063.78,1063.78,1063.78
2018-05-10T09:00:00+07:00,1038.3199,1038.3199,1038.3199,1038.3199
2018-05-11T09:00:00+07:00,1049.27,1049.27,1049.27,1049.27
2018-05-14T09:00:00+07:00,1068.39,1068.39,1068.39,1068.39
2018-05-15T09:00:00+07:00,1072.4399,1072.4399,1072.4399,1072.4399
2018-05-16T09:00:00+07:00,1054.59,1054.59,1054.59,1054.59
2018-05-17T09:00:00+07:00,1031.65,1031.65,1031.65,1031.65
2018-05-18T09:00:00+07:00,1043.52,1043.52,1043.52,1043.52
2018-05-21T09:00:00+07:00,1019.9,1019.9,1019.9,1019.9
2018-05-22T09:00:00+07:00,981.92999,981.92999,981.92999,981.92999
2018-05-23T09:00:00+07:00,990.54999,990.54999,990.54999,990.54999
2018-05-24T09:00:00+07:00,983.15997,983.15997,983.15997,983.15997
2018-05-25T09:00:00+07:00,962.25,962.25,962.25,962.25
2018-05-28T09:00:00+07:00,923.28998,923.28998,923.28998,923.28998
2018-05-29T09:00:00+07:00,950.01001,950.01001,950.01001,950.01001
2018-05-30T09:00:00+07:00,943.53003,943.53003,943.53003,943.53003
2018-05-31T09:00:00+07:00,970.19,970.19,970.19,970.19
2018-06-01T09:00:00+07:00,990.21997,990.21997,990.21997,990.21997
2018-06-04T09:00:00+07:00,1016.8,1016.8,1016.8,1016.8
2018-06-05T09:00:00+07:00,1030.15,1030.15,1030.15,1030.15
2018-06-06T09:00:00+07:00,1045.6801,1045.6801,1045.6801,1045.6801
2018-06-07T09:00:00+07:00,1049.22,1049.22,1049.22,1049.22
2018-06-08T09:00:00+07:00,1048.48,1048.48,1048.48,1048.48
2018-06-11T09:00:00+07:00,1045.75,1045.75,1045.75,1045.75
2018-06-12T09:00:00+07:00,1029.9301,1029.9301,1029.9301,1029.9301
2018-06-13T09:00:00+07:00,1038.9,1038.9,1038.9,1038.9
2018-06-14T09:00:00+07:00,1028.46,1028.46,1028.46,1028.46
2018-06-15T09:00:00+07:00,1028.15,1028.15,1028.15,1028.15
2018-06-18T09:00:00+07:00,995.01001,995.01001,995.01001,995.01001
2018-06-19T09:00:00+07:00,967.5,967.5,967.5,967.5
2018-06-20T09:00:00+07:00,988.14001,988.14001,988.14001,988.14001
2018-06-21T09:00:00+07:00,976.47998,976.47998,976.47998,976.47998
2018-06-22T09:00:00+07:00,993.07001,993.07001,993.07001,993.07001
2018-06-25T09:00:00+07:00,1002.4,1002.4,1002.4,1002.4
2018-06-26T09:00:00+07:00,995.03998,995.03998,995.03998,995.03998
2018-06-27T09:00:00+07:00,983.57001,983.57001,983.57001,983.57001
2018-06-28T09:00:00+07:00,968.67999,968.67999,968.67999,968.67999
2018-06-29T09:00:00+07:00,968.59998,968.59998,968.59998,968.59998
2018-07-02T09:00:00+07:00,950.79999,950.79999,950.79999,950.79999
2018-07-03T09:00:00+07:00,912.59003,912.59003,912.59003,912.59003
2018-07-04T09:00:00+07:00,922.39001,922.39001,922.39001,922.39001
2018-07-05T09:00:00+07:00,905.46002,905.46002,905.46002,905.46002
2018-07-06T09:00:00+07:00,926.71002,926.71002,926.71002,926.71002
2018-07-09T09:00:00+07:00,919.26001,919.26001,919.26001,919.26001
2018-07-10T09:00:00+07:00,917.63,917.63,917.63,917.63
2018-07-11T09:00:00+07:00,901.31,901.31,901.31,901.31
2018-07-12T09:00:00+07:00,904.65997,904.65997,904.65997,904.65997
2018-07-13T09:00:00+07:00,919.87,919.87,919.87,919.87
2018-07-16T09:00:00+07:00,925.69,925.69,925.69,925.69
2018-07-17T09:00:00+07:00,938.56,938.56,938.56,938.56
2018-07-18T09:00:00+07:00,959.45001,959.45001,959.45001,959.45001
2018-07-19T09:00:00+07:00,964.78998,964.78998,964.78998,964.78998
2018-07-20T09:00:00+07:00,953.78003,953.78003,953.78003,953.78003
2018-07-23T09:00:00+07:00,957.53998,957.53998,957.53998,957.53998
2018-07-24T09:00:00+07:00,952.32001,952.32001,952.32001,952.32001
2018-07-25T09:00:00+07:00,946.67999,946.67999,946.67999,946.67999
2018-07-26T09:00:00+07:00,950.84998,950.84998,950.84998,950.84998
2018-07-27T09:00:00+07:00,958.52002,958.52002,958.52002,958.52002
2018-07-30T09:00:00+07:00,971.42999,971.42999,971.42999,971.42999
2018-07-31T09:00:00+07:00,975.38,975.38,975.38,975.38
2018-08-01T09:00:00+07:00,970.38,970.38,970.38,970.38
2018-08-02T09:00:00+07:00,968.76001,968.76001,968.76001,968.76001
2018-08-03T09:00:00+07:00,972.90002,972.90002,972.90002,972.90002
2018-08-06T09:00:00+07:00,971.53998,971.53998,971.53998,971.53998
2018-08-07T09:00:00+07:00,966.40002,966.40002,966.40002,966.40002
2018-08-08T09:00:00+07:00,974.76001,974.76001,974.76001,974.76001
2018-08-09T09:00:00+07:00,973.10999,973.10999,973.10999,973.10999
2018-08-10T09:00:00+07:00,977.21002,977.21002,977.21002,977.21002
2018-08-13T09:00:00+07:00,987.59998,987.59998,987.59998,987.59998
2018-08-14T09:00:00+07:00,992.77002,992.77002,992.77002,992.77002
2018-08-15T09:00:00+07:00,975.89001,975.89001,975.89001,975.89001
2018-08-16T09:00:00+07:00,978.27002,978.27002,978.27002,978.27002
2018-08-17T09:00:00+07:00,977.34003,977.34003,977.34003,977.34003
2018-08-20T09:00:00+07:00,976.40997,976.40997,976.40997,976.40997
2018-08-21T09:00:00+07:00,986.96997,986.96997,986.96997,986.96997
2018-08-22T09:00:00+07:00,991,991,991,991
2018-08-23T09:00:00+07:00,993.03003,993.03003,993.03003,993.03003
2018-08-24T09:00:00+07:00,992.5,992.5,992.5,992.5
2018-08-27T09:00:00+07:00,997.28003,997.28003,997.28003,997.28003
2018-08-28T09:00:00+07:00,1001.55,1001.55,1001.55,1001.55
2018-08-29T09:00:00+07:00,996.65002,996.65002,996.65002,996.65002
2018-08-30T09:00:00+07:00,1006.31,1006.31,1006.31,1006.31
2018-08-31T09:00:00+07:00,1000.64,1000.64,1000.64,1000.64
2018-09-04T09:00:00+07:00,983.84003,983.84003,983.84003,983.84003
2018-09-05T09:00:00+07:00,975.46002,975.46002,975.46002,975.46002
2018-09-06T09:00:00+07:00,966.25,966.25,966.25,966.25
2018-09-07T09:00:00+07:00,978.42999,978.42999,978.42999,978.42999
2018-09-10T09:00:00+07:00,976.53003,976.53003,976.53003,976.53003
2018-09-11T09:00:00+07:00,992.92999,992.92999,992.92999,992.92999
2018-09-12T09:00:00+07:00,992.71002,992.71002,992.71002,992.71002
2018-09-13T09:00:00+07:00,992.08002,992.08002,992.08002,992.08002
2018-09-14T09:00:00+07:00,994.81,994.81,994.81,994.81
2018-09-17T09:00:00+07:00,989.78998,989.78998,989.78998,989.78998
2018-09-18T09:00:00+07:00,996.70001,996.70001,996.70001,996.70001
2018-09-19T09:00:00+07:00,1000.1,1000.1,1000.1,1000.1
2018-09-20T09:00:00+07:00,1008.97,1008.97,1008.97,1008.97
2018-09-21T09:00:00+07:00,1011.85,1011.85,1011.85,1011.85
2018-09-24T09:00:00+07:00,1021.06,1021.06,1021.06,1021.06
2018-09-25T09:00:00+07:00,1022.02,1022.02,1022.02,1022.02
2018-09-26T09:00:00+07:00,1022.48,1022.48,1022.48,1022.48
2018-09-27T09:00:00+07:00,1028.11,1028.11,1028.11,1028.11
2018-09-28T09:00:00+07:00,1032.08,1032.08,1032.08,1032.08
2018-10-01T09:00:00+07:00,1028.1,1028.1,1028.1,1028.1
2018-10-02T09:00:00+07:00,1025.9399,1025.9399,1025.9399,1025.9399
2018-10-03T09:00:00+07:00,1028.87,1028.87,1028.87,1028.87
2018-10-04T09:00:00+07:00,1033.04,1033.04,1033.04,1033.04
2018-10-05T09:00:00+07:00,1020.14,1020.14,1020.14,1020.14
2018-10-08T09:00:00+07:00,1010.33,1010.33,1010.33,1010.33
2018-10-09T09:00:00+07:00,1007.14,1007.14,1007.14,1007.14
2018-10-10T09:00:00+07:00,1004.97,1004.97,1004.97,1004.97
2018-10-11T09:00:00+07:00,955.98999,955.98999,955.98999,955.98999
2018-10-12T09:00:00+07:00,979.64001,979.64001,979.64001,979.64001
2018-10-15T09:00:00+07:00,965.21997,965.21997,965.21997,965.21997
2018-10-16T09:00:00+07:00,976.17999,976.17999,976.17999,976.17999
2018-10-17T09:00:00+07:00,983.21002,983.21002,983.21002,983.21002
2018-10-18T09:00:00+07:00,974.44,974.44,974.44,974.44
2018-10-19T09:00:00+07:00,969.84003,969.84003,969.84003,969.84003
2018-10-22T09:00:00+07:00,959.71002,959.71002,959.71002,959.71002
2018-10-23T09:00:00+07:00,943.76001,943.76001,943.76001,943.76001
2018-10-24T09:00:00+07:00,932.09003,932.09003,932.09003,932.09003
2018-10-25T09:00:00+07:00,923.20001,923.20001,923.20001,923.20001
2018-10-26T09:00:00+07:00,915.29999,915.29999,915.29999,915.29999
2018-10-29T09:00:00+07:00,908.71002,908.71002,908.71002,908.71002
2018-10-30T09:00:00+07:00,906.78003,906.78003,906.78003,906.78003
2018-10-31T09:00:00+07:00,932.63,932.63,932.63,932.63
2018-11-01T09:00:00+07:00,919.51001,919.51001,919.51001,919.51001
2018-11-02T09:00:00+07:00,935.22998,935.22998,935.22998,935.22998
2018-11-05T09:00:00+07:00,936.59998,936.59998,936.59998,936.59998
2018-11-06T09:00:00+07:00,932.88,932.88,932.88,932.88
2018-11-07T09:00:00+07:00,932.16998,932.16998,932.16998,932.16998
2018-11-08T09:00:00+07:00,934.57001,934.57001,934.57001,934.57001
2018-11-09T09:00:00+07:00,920.37,920.37,920.37,920.37
2018-11-12T09:00:00+07:00,922.27002,922.27002,922.27002,922.27002
2018-11-13T09:00:00+07:00,909,909,909,909
2018-11-14T09:00:00+07:00,907.84003,907.84003,907.84003,907.84003
2018-11-15T09:00:00+07:00,901.08002,901.08002,901.08002,901.08002
2018-11-16T09:00:00+07:00,904.62,904.62,904.62,904.62
2018-11-19T09:00:00+07:00,923.19,923.19,923.19,923.19
2018-11-20T09:00:00+07:00,927.21002,927.21002,927.21002,927.21002
2018-11-21T09:00:00+07:00,931.17999,931.17999,931.17999,931.17999
2018-11-22T09:00:00+07:00,932.98999,932.98999,932.98999,932.98999
2018-11-23T09:00:00+07:00,924.96997,924.96997,924.96997,924.96997
2018-11-26T09:00:00+07:00,929.25,929.25,929.25,929.25
2018-11-27T09:00:00+07:00,929.73999,929.73999,929.73999,929.73999
2018-11-28T09:00:00+07:00,935.76001,935.76001,935.76001,935.76001
2018-11-29T09:00:00+07:00,931.95001,931.95001,931.95001,931.95001
2018-11-30T09:00:00+07:00,930.37,930.37,930.37,930.37
2018-12-03T09:00:00+07:00,956.42999,956.42999,956.42999,956.42999
2018-12-04T09:00:00+07:00,962.31,962.31,962.31,962.31
2018-12-05T09:00:00+07:00,959.81,959.81,959.81,959.81
2018-12-06T09:00:00+07:00,958.12,958.12,958.12,958.12
2018-12-07T09:00:00+07:00,964.95001,964.95001,964.95001,964.95001
2018-12-10T09:00:00+07:00,958.46002,958.46002,958.46002,958.46002
2018-12-11T09:00:00+07:00,957.94,957.94,957.94,957.94
2018-12-12T09:00:00+07:00,963.79999,963.79999,963.79999,963.79999
2018-12-13T09:00:00+07:00,965.15997,965.15997,965.15997,965.15997
2018-12-14T09:00:00+07:00,956.73999,956.73999,956.73999,956.73999
2018-12-17T09:00:00+07:00,939.10999,939.10999,939.10999,939.10999
2018-12-18T09:00:00+07:00,928.09003,928.09003,928.09003,928.09003
2018-12-19T09:00:00+07:00,920.59998,920.59998,920.59998,920.59998
2018-12-20T09:00:00+07:00,917.02002,917.02002,917.02002,917.02002
2018-12-21T09:00:00+07:00,913.12,913.12,913.12,913.12
2018-12-24T09:00:00+07:00,912.62,912.62,912.62,912.62
2018-12-25T09:00:00+07:00,902.96002,902.96002,902.96002,902.96002
2018-12-26T09:00:00+07:00,898.59003,898.59003,898.59003,898.59003
2018-12-27T09:00:00+07:00,905.41998,905.41998,905.41998,905.41998
2018-12-28T09:00:00+07:00,894.47998,894.47998,894.47998,894.47998
2019-01-02T09:00:00+07:00,893.78998,893.78998,893.78998,893.78998
2019-01-03T09:00:00+07:00,877.89001,877.89001,877.89001,877.89001
2019-01-04T09:00:00+07:00,880,880,880,880
2019-01-07T09:00:00+07:00,890.83002,890.83002,890.83002,890.83002
2019-01-08T09:00:00+07:00,885.53003,885.53003,885.53003,885.53003
2019-01-09T09:00:00+07:00,895.59998,895.59998,895.59998,895.59998
2019-01-10T09:00:00+07:00,897.40997,897.40997,897.40997,897.40997
2019-01-11T09:00:00+07:00,900.66998,900.66998,900.66998,900.66998
2019-01-14T09:00:00+07:00,899.34003,899.34003,899.34003,899.34003
2019-01-15T09:00:00+07:00,905.23999,905.23999,905.23999,905.23999
2019-01-16T09:00:00+07:00,904.39001,904.39001,904.39001,904.39001
2019-01-17T09:00:00+07:00,894.92999,894.92999,894.92999,894.92999
2019-01-18T09:00:00+07:00,896.20001,896.20001,896.20001,896.20001
2019-01-21T09:00:00+07:00,904.63,904.63,904.63,904.63
2019-01-22T09:00:00+07:00,902.09998,902.09998,902.09998,902.09998
2019-01-23T09:00:00+07:00,904.98999,904.98999,904.98999,904.98999
2019-01-24T09:00:00+07:00,908.21002,908.21002,908.21002,908.21002
2019-01-25T09:00:00+07:00,909.67999,909.67999,909.67999,909.67999
2019-01-28T09:00:00+07:00,910.78998,910.78998,910.78998,910.78998
2019-01-29T09:00:00+07:00,914.31,914.31,914.31,914.31
2019-01-30T09:00:00+07:00,911.70001,911.70001,911.70001,911.70001
2019-01-31T09:00:00+07:00,909.5,909.5,909.5,909.5
2019-02-01T09:00:00+07:00,905.28998,905.28998,905.28998,905.28998
2019-02-11T09:00:00+07:00,924.07001,924.07001,924.07001,924.07001
2019-02-12T09:00:00+07:00,935.85999,935.85999,935.85999,935.85999
2019-02-13T09:00:00+07:00,944.39001,944.39001,944.39001,944.39001
2019-02-14T09:00:00+07:00,949.90997,949.90997,949.90997,949.90997
2019-02-15T09:00:00+07:00,947.63,947.63,947.63,947.63
2019-02-18T09:00:00+07:00,956.59998,956.59998,956.59998,956.59998
2019-02-19T09:00:00+07:00,960.53003,960.53003,960.53003,960.53003
2019-02-20T09:00:00+07:00,965.64001,965.64001,965.64001,965.64001
2019-02-21T09:00:00+07:00,982.06,982.06,982.06,982.06
2019-02-22T09:00:00+07:00,983.46997,983.46997,983.46997,983.46997
2019-02-25T09:00:00+07:00,991.44,991.44,991.44,991.44
2019-02-26T09:00:00+07:00,984.35999,984.35999,984.35999,984.35999
2019-02-27T09:00:00+07:00,988.15997,988.15997,988.15997,988.15997
2019-02-28T09:00:00+07:00,961.17999,961.17999,961.17999,961.17999
2019-03-01T09:00:00+07:00,973.48999,973.48999,973.48999,973.48999
2019-03-04T09:00:00+07:00,987.35999,987.35999,987.35999,987.35999
2019-03-05T09:00:00+07:00,982.34003,982.34003,982.34003,982.34003
2019-03-06T09:00:00+07:00,983.65002,983.65002,983.65002,983.65002
2019-03-07T09:00:00+07:00,982.54999,982.54999,982.54999,982.54999
2019-03-08T09:00:00+07:00,973.47998,973.47998,973.47998,973.47998
2019-03-11T09:00:00+07:00,974.94,974.94,974.94,974.94
2019-03-12T09:00:00+07:00,988.53003,988.53003,988.53003,988.53003
2019-03-13T09:00:00+07:00,993.5,993.5,993.5,993.5
2019-03-14T09:00:00+07:00,993.71997,993.71997,993.71997,993.71997
2019-03-15T09:00:00+07:00,987.15002,987.15002,987.15002,987.15002
2019-03-18T09:00:00+07:00,993.91998,993.91998,993.91998,993.91998
2019-03-19T09:00:00+07:00,988.13,988.13,988.13,988.13
2019-03-20T09:00:00+07:00,983.52002,983.52002,983.52002,983.52002
2019-03-21T09:00:00+07:00,964.16998,964.16998,964.16998,964.16998
2019-03-22T09:00:00+07:00,969.75,969.75,969.75,969.75
2019-03-25T09:00:00+07:00,949.03003,949.03003,949.03003,949.03003
2019-03-26T09:00:00+07:00,950.37,950.37,950.37,950.37
2019-03-27T09:00:00+07:00,957.46997,957.46997,957.46997,957.46997
2019-03-28T09:00:00+07:00,960.03998,960.03998,960.03998,960.03998
2019-03-29T09:00:00+07:00,958.37,958.37,958.37,958.37
2019-04-01T09:00:00+07:00,965.83002,965.83002,965.83002,965.83002
2019-04-02T09:00:00+07:00,964.10999,964.10999,964.10999,964.10999
2019-04-03T09:00:00+07:00,962.15997,962.15997,962.15997,962.15997
2019-04-04T09:00:00+07:00,964.89001,964.89001,964.89001,964.89001
2019-04-05T09:00:00+07:00,966.89001,966.89001,966.89001,966.89001
2019-04-08T09:00:00+07:00,970.06,970.06,970.06,970.06
2019-04-09T09:00:00+07:00,961.22998,961.22998,961.22998,961.22998
2019-04-10T09:00:00+07:00,953.78003,953.78003,953.78003,953.78003
2019-04-11T09:00:00+07:00,957.96002,957.96002,957.96002,957.96002
2019-04-12T09:00:00+07:00,955.25,955.25,955.25,955.25
2019-04-16T09:00:00+07:00,948.83002,948.83002,948.83002,948.83002
2019-04-17T09:00:00+07:00,943.44,943.44,943.44,943.44
2019-04-18T09:00:00+07:00,934.46002,934.46002,934.46002,934.46002
2019-04-19T09:00:00+07:00,937.98999,937.98999,937.98999,937.98999
2019-04-22T09:00:00+07:00,935.44,935.44,935.44,935.44
2019-04-23T09:00:00+07:00,935.98999,935.98999,935.98999,935.98999
2019-04-24T09:00:00+07:00,946.23999,946.23999,946.23999,946.23999
2019-04-25T09:00:00+07:00,943.52002,943.52002,943.52002,943.52002
2019-04-26T09:00:00+07:00,949.32001,949.32001,949.32001,949.32001
2019-05-02T09:00:00+07:00,951.15997,951.15997,951.15997,951.15997
2019-05-03T09:00:00+07:00,950.94,950.94,950.94,950.94
2019-05-06T09:00:00+07:00,934.34003,934.34003,934.34003,934.34003
2019-05-07T09:00:00+07:00,933.01001,933.01001,933.01001,933.01001
2019-05-08T09:00:00+07:00,927.64001,927.64001,927.64001,927.64001
2019-05-09T09:00:00+07:00,926.17999,926.17999,926.17999,926.17999
2019-05-10T09:00:00+07:00,931.34003,931.34003,931.34003,931.34003
