date,price
2022-05-16,649
2022-05-17,664
2022-05-18,663
2022-05-19,660
2022-05-20,667
2022-05-23,650
2022-05-24,652
2022-05-25,667
2022-05-26,673
2022-05-27,702
2022-05-30,695
2022-05-31,692
2022-06-01,698
2022-06-06,700
2022-06-07,692
2022-06-08,698
2022-06-09,700
2022-06-10,697
2022-06-13,677
2022-06-14,677
2022-06-15,669
2022-06-16,671
2022-06-17,668
