date, price
2019-06-06,11814
2019-06-09,11966
2019-06-13,11816
2019-06-16,11844
2019-06-20,11925
2019-06-23,11924
2019-06-27,11710
2019-06-30,11781
2019-07-04,12081
2019-07-07,12114
2019-07-11,12159
2019-07-14,12117
2019-07-18,12165
2019-07-21,12249
2019-07-25,12354
2019-07-28,12315
2019-07-31,12217
2019-08-01,12262
2019-08-04,12229
2019-08-08,12147
2019-08-11,12146
2019-08-15,12235
2019-08-18,12213
2019-08-22,12344
2019-08-25,12290
2019-08-29,12141
2019-08-31,12198
2019-09-01,12197
2019-09-05,12077
2019-09-08,12050
2019-09-12,12011
2019-09-15,12167
2019-09-19,12335
2019-09-22,12284
2019-09-26,12227
2019-09-29,12313
2019-09-30,12271
2019-10-03,12239
2019-10-06,12147
2019-10-10,12172
2019-10-13,12218
2019-10-17,12225
2019-10-20,12212
2019-10-24,12285
2019-10-27,12336
2019-10-31,12273
2019-11-03,12418
2019-11-07,12574
2019-11-10,12560
2019-11-14,12305
2019-11-17,12315
2019-11-21,11989
2019-11-24,11881
2019-11-28,11718
2019-11-30,11717
2019-12-01,11716
2019-12-05,11633
2019-12-08,11630
2019-12-12,11690
2019-12-15,11660
2019-12-19,11420
2019-12-22,11495
2019-12-26,11545
2019-12-29,11611
2019-12-31,11608
2020-01-02,11721
2020-01-05,11670
2020-01-09,11624
2020-01-12,11799
2020-01-16,11891
2020-01-19,11964
2020-01-23,12180
2020-01-26,12177
2020-01-30,11723
2020-01-31,11438
2020-02-02,11436
2020-02-06,11647
2020-02-09,11619
2020-02-13,11611
2020-02-16,11648
2020-02-20,11682
2020-02-23,11598
2020-02-27,11334
2020-02-29,11122
2020-03-01,11121
2020-03-05,11265
2020-03-08,11213
2020-03-12,9528
2020-03-15,9492
2020-03-19,8964
2020-03-22,8783
2020-03-26,8433
2020-03-29,8357
2020-03-31,7884
2020-04-02,8136
2020-04-05,8421
2020-04-09,9119
2020-04-12,9041
2020-04-16,9375
2020-04-19,9555
2020-04-23,9394
2020-04-26,9391
2020-04-30,9301
2020-05-03,9299
2020-05-07,9587
2020-05-10,9761
2020-05-14,10047
2020-05-17,9946
2020-05-21,10488
2020-05-24,10369
2020-05-28,10465
2020-05-31,10535
2020-06-04,10819
2020-06-07,10850
2020-06-11,10636
2020-06-14,10659
2020-06-18,10494
2020-06-21,10648
2020-06-25,10449
2020-06-28,10404
2020-06-30,10060
2020-07-02,10261
2020-07-05,10290
2020-07-09,10675
2020-07-12,10579
2020-07-16,10649
2020-07-19,10605
2020-07-23,10396
2020-07-26,10030
2020-07-30,9642
2020-07-31,9587
2020-08-02,9586
2020-08-06,10143
2020-08-09,10157
2020-08-13,10373
2020-08-16,10314
2020-08-20,10332
2020-08-23,10437
2020-08-27,10632
2020-08-30,10716
2020-08-31,10722
2020-09-03,10925
2020-09-06,10860
2020-09-10,10709
2020-09-13,10694
2020-09-17,10752
2020-09-20,10873
2020-09-24,11036
2020-09-27,11050
2020-09-30,11075
2020-10-01,11157
2020-10-04,11093
2020-10-08,11125
2020-10-11,11153
2020-10-15,11320
2020-10-18,11369
2020-10-22,11525
2020-10-25,11585
2020-10-29,10954
2020-10-31,10973
2020-11-01,10972
2020-11-05,11098
2020-11-08,11085
2020-11-12,11366
2020-11-15,11473
2020-11-19,11767
2020-11-22,11801
2020-11-26,12029
2020-11-29,12038
2020-11-30,11950
2020-12-03,12189
2020-12-06,12209
2020-12-10,12263
2020-12-13,12464
2020-12-17,12657
2020-12-20,12871
2020-12-24,12789
2020-12-27,13022
2021-01-03,13231
2021-01-07,14029
2021-01-10,14231
2021-01-14,14574
2021-01-17,14639
2021-01-21,14326
2021-01-24,14410
2021-01-28,12823
2021-01-31,13263
2021-02-04,13986
2021-02-07,14066
2021-02-18,14688
2021-02-21,14588
2021-02-25,14420
2021-02-28,14430
2021-03-04,14385
2021-03-07,14368
2021-03-11,14527
2021-03-14,14545
2021-03-18,14814
2021-03-21,14698
2021-03-25,14238
2021-03-28,14177
2021-04-01,14775
2021-04-04,14887
2021-04-08,14966
2021-04-11,14973
2021-04-15,15055
2021-04-18,14939
2021-04-22,14772
2021-04-25,15109
2021-05-06,15221
2021-05-11,15343
2021-05-13,15441
2021-05-18,15388
2021-05-20,15805
2021-05-27,16024
2021-06-03,16850
2021-06-10,16225
2021-06-15,16864
2021-06-17,16763
2021-06-22,16985
2021-06-24,17025
2021-06-29,17471
2021-07-01,17592
2021-07-06,16798
2021-07-08,17123
2021-07-13,16358
2021-07-15,16326
2021-07-20,16161
2021-07-22,16380
2021-07-27,16161
2021-07-29,16361
2021-08-03,16810
2021-08-05,16982
2021-08-10,17175
2021-08-12,16975
2021-08-17,17143
2021-08-19,17315
2021-08-24,16356
2021-08-26,16396
2021-08-31,16754
2021-09-07,16902
2021-09-09,16974
2021-09-14,16955
2021-09-16,17127
2021-09-21,17055
2021-09-23,17256
2021-09-28,17124
2021-09-30,17181
2021-10-05,17367
2021-10-07,17553
2021-10-12,17911
2021-10-14,17878
2021-10-19,17948
2021-10-21,17756
2021-10-26,17792
2021-10-28,18398
2021-10-31,18447
2021-11-02,18482
2021-11-04,18421
2021-11-09,18561
2021-11-11,18510
2021-11-16,18416
2021-11-18,18439
2021-11-23,18374
2021-11-25,18805
2021-11-30,18427
2021-12-02,18466
2021-12-07,18073
2021-12-09,18344
2021-12-14,18399
2021-12-16,18385
2021-12-21,18399
2021-12-23,18097
2021-12-28,18508
2021-12-30,18428
2021-12-31,18548
2022-01-04,18861
2022-01-06,18835
2022-01-11,18213
2022-01-13,18390
2022-01-18,17664
2022-01-20,18106
2022-01-25,18286
2022-01-27,18180
2022-01-31,18279
2022-02-08,18554
2022-02-10,18589
2022-02-15,18391
2022-02-17,18558
2022-02-22,18577
2022-02-24,18503
2022-02-28,18490
2022-03-01,18553
2022-03-03,18571
2022-03-08,18131
2022-03-10,18178
2022-03-15,17884
2022-03-17,17982
2022-03-22,18473
2022-03-24,18419
2022-03-29,18492
2022-03-31,18492
2022-04-05,18792
2022-04-07,18667
2022-04-12,18106
2022-04-14,18446
2022-04-19,17645
2022-04-21,17229
2022-04-26,16771
2022-04-28,16849
2022-04-30,17044
2022-05-03,17041
2022-05-05,16946
2022-05-10,16048
2022-05-12,15327
2022-05-17,15278
2022-05-19,15458
2022-05-24,15366
2022-05-26,15829
2022-05-31,16165
2022-06-02,16151
2022-06-07,16308
2022-06-09,16554
2022-06-14,15489
