date,price
2020-12-31,16327
2021-01-07,16951
2021-01-14,17521
2021-01-21,16975
2021-01-28,16612
2021-02-04,17163
2021-02-11,17299
2021-02-18,17855
2021-02-25,17760
2021-03-04,18106
2021-03-11,17825
2021-03-18,18086
2021-03-25,17735
2021-04-08,18854
2021-04-15,19255
2021-04-22,19512
2021-04-29,19282
2021-05-06,19936
2021-05-13,20344
2021-05-20,20590
2021-05-27,21300
2021-06-03,21813
2021-06-10,21463
2021-06-17,21542
2021-06-24,21868
2021-07-01,22288
2021-07-08,22365
2021-07-15,20668
2021-07-22,20648
2021-07-29,20864
2021-08-05,21722
2021-08-12,21945
2021-08-19,22132
2021-08-26,21118
2021-09-02,21270
2021-09-09,21442
2021-09-16,21416
2021-09-23,21558
2021-09-30,21554
2021-10-07,21796
2021-10-14,22374
2021-10-21,22495
2021-10-28,22714
2021-11-04,23087
2021-11-11,23093
2021-11-18,23113
2021-11-25,23893
2021-12-02,23410
2021-12-09,22903
2021-12-16,22986
2021-12-23,22695
2021-12-30,23045
2022-01-06,23578
2022-01-13,23503
2022-01-20,22792
2022-01-27,23760
2022-02-10,24252
2022-02-17,23680
2022-02-24,24005
2022-03-03,23286
2022-03-10,23233
2022-03-17,23033
2022-03-24,23431
2022-03-31,23349
2022-04-07,24202
2022-04-14,23663
2022-04-21,22050
2022-04-28,21589
2022-05-05,21660
2022-05-12,20791
2022-05-20,19843
2022-05-26,20175
2022-06-02,20563
2022-06-09,20707
2022-06-16,19196
