date,price
2022-12-27,8179.63
2022-12-28,8245.37
2022-12-29,8250.86
2022-12-30,8265.59
2023-01-03,8348.38
2023-01-04,8521.02
2023-01-05,8495.68
2023-01-06,8539.57
2023-01-09,8499.51
2023-01-10,8458.12
2023-01-11,8468.87
2023-01-12,8536.88
2023-01-13,8513.3
2023-01-16,8490.76
2023-01-17,8543.96
2023-01-18,8671.35
2023-01-19,8771.94
2023-01-27,8826.22
2023-01-30,8896.04
2023-01-31,8841.07
2023-02-01,8871.77
2023-02-02,8722.09
2023-02-03,8763.73
2023-02-06,8648.74
2023-02-07,8672.86
2023-02-08,8592.79
2023-02-09,8571.07
2023-02-10,8520.21
2023-02-13,8442.17
2023-02-14,8367.26
2023-02-15,8368.95
2023-02-16,8440.54
2023-02-17,8522.32
2023-02-20,8530.74
2023-02-21,8699.36
2023-02-22,8673.53
2023-02-23,8509.42
2023-02-24,8500.1
2023-02-27,8387.57
2023-02-28,8249.61
2023-03-01,8246.03
2023-03-02,8328.98
2023-03-03,8313.38
2023-03-06,8202.8
2023-03-07,8214.5
2023-03-08,8256.42
2023-03-09,8302.71
2023-03-10,8382.98
2023-03-13,8314.28
2023-03-14,8254.92
2023-03-15,8173.55
2023-03-16,8348.04
2023-03-17,8234.51
2023-03-20,8216.12
2023-03-21,8090.04
2023-03-22,8148.09
2023-03-23,8156.52
2023-03-24,8165.91
